 ,Label,Area,Mean,Min,Max,Circ.,Median,AR,Round,Solidity
441,mNG3A_1_FITC.tif,133.9034,800.9494,166.0000,1280.0000,0.9818,875.0000,1.1127,0.8987,0.9186
442,mNG3A_1_FITC.tif,166.1080,704.9694,117.0000,1255.0000,0.9302,722.0000,1.1994,0.8338,0.9245
443,mNG3A_1_FITC.tif,123.7335,378.6575,125.0000,533.0000,0.9416,399.0000,1.3021,0.7680,0.9012
444,mNG3A_1_FITC.tif,293.2315,3170.4277,112.0000,8133.0000,0.9555,2144.0000,1.2080,0.8278,0.9301
445,mNG3A_1_FITC.tif,306.7913,3045.4530,81.0000,8480.0000,0.9209,2335.0000,1.2785,0.7822,0.9354
446,mNG3A_1_FITC.tif,247.4670,785.9589,79.0000,1983.0000,0.9113,699.0000,1.1706,0.8542,0.9154
447,mNG3A_1_FITC.tif,454.2545,496.6642,56.0000,1132.0000,0.8709,481.0000,1.3187,0.7583,0.9162
448,mNG3A_1_FITC.tif,325.4361,650.2708,100.0000,1028.0000,0.8188,736.0000,1.7170,0.5824,0.9143
449,mNG3A_1_FITC.tif,144.0733,573.9412,96.0000,792.0000,0.9683,605.0000,1.2459,0.8026,0.9189
450,mNG3A_1_FITC.tif,284.7566,805.1607,122.0000,1767.0000,0.8349,750.0000,1.5012,0.6661,0.8936
451,mNG3A_1_FITC.tif,332.2160,1427.7398,183.0000,2817.0000,0.8731,1429.0000,1.3950,0.7169,0.9180
452,mNG3A_1_FITC.tif,274.5867,935.6173,39.0000,2726.0000,0.9040,766.0000,1.2311,0.8123,0.9257
453,mNG3A_1_FITC.tif,196.6176,732.5345,106.0000,1629.0000,0.9203,683.0000,1.2963,0.7714,0.9280
454,mNG3A_1_FITC.tif,198.3126,747.3162,57.0000,1307.0000,0.9611,836.0000,1.3438,0.7442,0.9249
455,mNG3A_1_FITC.tif,198.3126,292.8205,105.0000,437.0000,0.8555,291.0000,1.6106,0.6209,0.9213
456,mNG3A_1_FITC.tif,208.4825,684.2114,59.0000,1287.0000,0.9364,766.0000,1.2971,0.7710,0.9248
457,mNG3A_1_FITC.tif,244.0771,966.8958,71.0000,1757.0000,0.9329,1063.0000,1.3705,0.7297,0.9381
458,mNG3A_1_FITC.tif,305.0963,1770.2056,114.0000,4226.0000,0.9158,1632.0000,1.2786,0.7821,0.9278
459,mNG3A_1_FITC.tif,111.8687,290.3182,106.0000,389.0000,0.9882,299.0000,1.2626,0.7920,0.9296
460,mNG3A_1_FITC.tif,238.9921,1049.7660,108.0000,2174.0000,0.9641,1096.0000,1.2675,0.7890,0.9338
461,mNG3A_1_FITC.tif,301.7064,2262.2303,59.0000,7006.0000,0.9594,1336.0000,1.2959,0.7717,0.9418
462,mNG3A_1_FITC.tif,208.4825,628.7642,133.0000,997.0000,0.8787,702.0000,1.1103,0.9006,0.9044
463,mNG3A_1_FITC.tif,106.7837,915.6349,456.0000,1269.0000,0.9063,964.0000,1.1094,0.9014,0.9000
464,mNG3A_1_FITC.tif,266.1118,419.4140,96.0000,843.0000,0.9548,423.0000,1.1249,0.8890,0.9345
465,mNG3A_1_FITC.tif,333.9110,1243.6294,124.0000,4291.0000,0.7027,1063.0000,1.6381,0.6105,0.8621
466,mNG3A_1_FITC.tif,279.6716,1632.9394,51.0000,4101.0000,0.9438,1467.0000,1.0588,0.9445,0.9375
467,mNG3A_1_FITC.tif,293.2315,3486.0694,109.0000,10645.0000,0.9555,2048.0000,1.1857,0.8434,0.9301
468,mNG3A_1_FITC.tif,115.2586,446.8824,200.0000,720.0000,1.0000,450.0000,1.0773,0.9283,0.9315
469,mNG3A_1_FITC.tif,400.0152,591.4110,97.0000,1370.0000,0.5708,502.0000,1.5344,0.6517,0.7625
470,mNG3A_1_FITC.tif,376.2855,1637.3964,95.0000,4163.0000,0.8553,1010.0000,1.5931,0.6277,0.9347
471,mNG3A_1_FITC.tif,189.8377,426.9643,48.0000,1101.0000,0.9725,314.0000,1.2452,0.8031,0.9372
472,mNG3A_1_FITC.tif,176.2779,701.7692,178.0000,1188.0000,0.9872,719.0000,1.2250,0.8163,0.9541
473,mNG3A_1_FITC.tif,137.2933,183.8272,77.0000,248.0000,0.7942,183.0000,1.9815,0.5047,0.8804
474,mNG3A_1_FITC.tif,103.3938,942.9016,240.0000,1510.0000,0.9919,1011.0000,1.1312,0.8840,0.8971
475,mNG3A_1_FITC.tif,145.7682,671.6163,335.0000,896.0000,0.9797,680.0000,1.3155,0.7601,0.9247
476,mNG3A_1_FITC.tif,213.5674,350.7540,77.0000,710.0000,0.9875,340.0000,1.0804,0.9256,0.9368
477,mNG3A_1_FITC.tif,242.3821,1433.3077,112.0000,4015.0000,0.9516,955.0000,1.1625,0.8602,0.9256
478,mNG3A_1_FITC.tif,96.6138,446.1930,136.0000,771.0000,1.0000,440.0000,1.1140,0.8977,0.9120
479,mNG3A_1_FITC.tif,150.8532,580.1910,96.0000,1079.0000,0.9327,579.0000,1.1701,0.8546,0.9175
480,mNG3A_1_FITC.tif,155.9381,983.3696,186.0000,1905.0000,0.9196,919.0000,1.2377,0.8080,0.9020
481,mNG3A_1_FITC.tif,232.2122,719.0584,120.0000,1363.0000,0.9262,770.0000,1.2371,0.8083,0.9043
482,mNG3A_1_FITC.tif,166.1080,1493.0816,162.0000,3827.0000,0.8402,1417.0000,1.4927,0.6699,0.8750
483,mNG3A_1_FITC.tif,140.6833,574.1928,98.0000,977.0000,0.9798,605.0000,1.1997,0.8336,0.9171
484,mNG3A_1_FITC.tif,138.9883,613.9146,121.0000,941.0000,0.9206,671.0000,1.2718,0.7863,0.8962
485,mNG3A_1_FITC.tif,505.1039,873.7483,63.0000,3424.0000,0.6469,608.0000,2.3511,0.4253,0.8638
486,mNG3A_1_FITC.tif,300.0114,749.0452,91.0000,1690.0000,0.9877,747.0000,1.0863,0.9205,0.9516
487,mNG3A_1_FITC.tif,328.8260,3617.9227,150.0000,9971.0000,0.9870,3703.0000,1.0751,0.9301,0.9463
488,mNG3A_1_FITC.tif,323.7411,2288.2042,104.0000,6254.0000,0.8780,1566.0000,1.3193,0.7580,0.9317
489,mNG3A_1_FITC.tif,232.2122,1571.2482,164.0000,3047.0000,0.9474,1636.0000,1.0555,0.9474,0.9384
490,mNG3A_1_FITC.tif,328.8260,925.8299,139.0000,1780.0000,0.5811,880.0000,2.0226,0.4944,0.7984
491,mNG3A_1_FITC.tif,345.7758,2001.3088,125.0000,5162.0000,0.8440,1969.0000,1.7065,0.5860,0.9169
492,mNG3A_1_FITC.tif,257.6369,1934.7303,185.0000,5010.0000,0.9146,1521.0000,1.1360,0.8803,0.9102
493,mNG3A_1_FITC.tif,93.2239,406.9455,135.0000,675.0000,0.9333,422.0000,1.1934,0.8380,0.8871
494,mNG3A_1_FITC.tif,183.0578,364.8519,51.0000,724.0000,0.9800,365.0000,1.0706,0.9341,0.9391
495,mNG3A_1_FITC.tif,108.4787,1178.6094,290.0000,1826.0000,0.9206,1169.0000,1.5053,0.6643,0.9412
496,mNG3A_1_FITC.tif,272.8917,692.1429,161.0000,1691.0000,0.8506,596.0000,1.6085,0.6217,0.8895
497,mNG3A_1_FITC.tif,225.4323,871.7293,33.0000,2168.0000,0.8850,783.0000,1.4374,0.6957,0.9172
498,mNG3A_1_FITC.tif,200.0076,1018.7881,88.0000,2101.0000,0.9938,1094.0000,1.0222,0.9782,0.9440
499,mNG3A_1_FITC.tif,116.9536,677.2319,222.0000,1078.0000,0.9765,679.0000,1.1730,0.8525,0.9139
500,mNG3A_1_FITC.tif,100.0038,656.1864,264.0000,914.0000,0.9429,664.0000,1.2870,0.7770,0.8741
501,mNG3A_1_FITC.tif,398.3202,1148.4170,128.0000,4970.0000,0.6556,854.0000,2.4542,0.4075,0.8752
502,mNG3A_1_FITC.tif,154.2431,461.3846,0.0000,839.0000,0.9537,526.0000,1.2431,0.8044,0.9100
503,mNG3A_1_FITC.tif,242.3821,838.3706,42.0000,2038.0000,0.9367,647.0000,1.0408,0.9608,0.9502
504,mNG3A_1_FITC.tif,310.1813,5039.8798,215.0000,13732.0000,0.8604,3559.0000,1.1082,0.9024,0.8993
505,mNG3A_1_FITC.tif,174.5829,478.7767,128.0000,755.0000,0.8785,487.0000,1.5808,0.6326,0.9321
506,mNG3A_1_FITC.tif,279.6716,1897.2909,94.0000,5589.0000,0.9438,1173.0000,1.1503,0.8693,0.9375
507,mNG3A_1_FITC.tif,188.1427,600.1171,45.0000,1199.0000,0.9639,633.0000,1.0640,0.9398,0.9174
508,mNG3A_1_FITC.tif,152.5482,880.4556,157.0000,1840.0000,0.9900,770.0000,1.0818,0.9244,0.9278
509,mNG3A_1_FITC.tif,269.5018,4500.6981,197.0000,10307.0000,0.9095,4671.0000,1.5666,0.6383,0.9381
510,mNG3A_1_FITC.tif,284.7566,2738.2560,353.0000,5369.0000,0.8349,2392.0000,1.5886,0.6295,0.9106
511,mNG3A_1_FITC.tif,420.3549,2459.6089,175.0000,5859.0000,0.8479,2124.0000,1.3828,0.7232,0.9376
512,mNG3A_1_FITC.tif,333.9110,4487.8731,200.0000,10158.0000,0.8776,3314.0000,1.1623,0.8603,0.9142
513,mNG3A_1_FITC.tif,276.2817,717.6871,80.0000,1530.0000,0.9095,734.0000,1.5624,0.6401,0.9341
514,mNG3A_1_FITC.tif,364.4206,2280.5070,180.0000,4819.0000,0.9169,2326.0000,1.0617,0.9419,0.9409
515,mNG3A_1_FITC.tif,325.4361,515.4010,35.0000,1153.0000,0.8632,516.0000,1.7664,0.5661,0.9366
516,mNG3A_1_FITC.tif,361.0306,1996.3897,95.0000,8004.0000,0.8377,1268.0000,1.4935,0.6696,0.9045
517,mNG3A_1_FITC.tif,259.3319,1505.6601,256.0000,2671.0000,0.8050,1590.0000,1.7087,0.5852,0.9000
518,mNG3A_1_FITC.tif,184.7528,1210.5046,66.0000,2634.0000,0.9763,1289.0000,1.1351,0.8810,0.9316
519,mNG3A_1_FITC.tif,250.8570,1213.2500,98.0000,2474.0000,0.9588,1293.0000,1.0336,0.9675,0.9308
520,mNG3A_1_FITC.tif,333.9110,987.9289,187.0000,2359.0000,0.6402,983.0000,1.7583,0.5687,0.7802
521,mNG3A_1_FITC.tif,154.2431,1577.6264,147.0000,3635.0000,0.8803,1515.0000,1.6121,0.6203,0.9055
522,mNG3A_1_FITC.tif,118.6486,227.9571,127.0000,356.0000,0.9528,229.0000,1.4048,0.7118,0.9211
523,mNG3A_1_FITC.tif,252.5520,243.9933,29.0000,420.0000,0.9300,221.0000,1.0706,0.9341,0.9198
524,mNG3A_1_FITC.tif,89.8339,443.8113,195.0000,656.0000,0.9567,446.0000,1.5135,0.6607,0.9138
525,mNG3A_1_FITC.tif,164.4130,311.1959,63.0000,528.0000,0.9830,339.0000,1.0460,0.9560,0.9327
526,mNG3A_1_FITC.tif,413.5750,1886.9590,138.0000,3841.0000,0.8951,2119.0000,1.1534,0.8670,0.9278
527,mNG3A_1_FITC.tif,306.7913,1795.1492,64.0000,5029.0000,0.9209,1178.0000,1.3842,0.7224,0.9306
528,mNG3A_1_FITC.tif,122.0385,389.9861,141.0000,638.0000,0.9287,378.0000,1.2548,0.7969,0.9057
529,mNG3A_1_FITC.tif,108.4787,937.6250,318.0000,1369.0000,0.8255,962.0000,1.6790,0.5956,0.8889
530,mNG3A_1_FITC.tif,138.9883,973.7439,251.0000,1421.0000,0.9680,1055.0000,1.4024,0.7131,0.9213
531,mNG3A_1_FITC.tif,320.3511,1888.7884,107.0000,4717.0000,0.9393,1793.0000,1.3593,0.7357,0.9474
532,mNG3A_1_FITC.tif,286.4515,1849.8817,110.0000,4518.0000,0.9240,1570.0000,1.4137,0.7073,0.9210
533,mNG3A_1_FITC.tif,318.6562,3455.7181,249.0000,12684.0000,0.8375,1813.0000,1.3317,0.7509,0.8974
534,mNG3A_1_FITC.tif,337.3009,1694.7035,119.0000,3550.0000,0.9356,1751.0000,1.0414,0.9602,0.9321
535,mNG3A_1_FITC.tif,222.0423,1054.2519,63.0000,2857.0000,0.9207,927.0000,1.1348,0.8812,0.9161
536,mNG3A_1_FITC.tif,244.0771,1733.9167,160.0000,3955.0000,0.9476,1496.0000,1.2289,0.8137,0.9351
537,mNG3A_1_FITC.tif,205.0925,1364.6281,60.0000,2763.0000,0.9600,1432.0000,1.1559,0.8651,0.9453
538,mNG3A_1_FITC.tif,194.9227,528.2870,82.0000,1363.0000,0.9685,481.0000,1.3542,0.7385,0.9388
539,mNG3A_1_FITC.tif,371.2005,3601.6804,301.0000,6766.0000,0.8007,3877.0000,1.6269,0.6147,0.9359
540,mNG3A_1_FITC.tif,118.6486,1203.2286,79.0000,2298.0000,0.9029,1188.0000,1.1217,0.8915,0.8861
541,mNG3A_1_FITC.tif,261.0269,1645.2208,187.0000,4801.0000,0.9612,1172.0000,1.1211,0.8920,0.9305
542,mNG3A_1_FITC.tif,205.0925,268.7521,50.0000,533.0000,0.9484,273.0000,1.0939,0.9142,0.9237
543,mNG3A_1_FITC.tif,305.0963,2168.7444,125.0000,4915.0000,0.9248,2089.0000,1.3555,0.7377,0.9474
544,mNG3A_1_FITC.tif,144.0733,1732.1765,233.0000,3750.0000,1.0000,1610.0000,1.0618,0.9418,0.9189
545,mNG3A_1_FITC.tif,125.4285,796.4189,112.0000,1165.0000,0.9695,914.0000,1.1188,0.8938,0.9308
546,mNG3A_1_FITC.tif,238.9921,839.5887,57.0000,1886.0000,0.9383,758.0000,1.1748,0.8512,0.9246
547,mNG3A_1_FITC.tif,157.6331,702.6559,107.0000,1149.0000,0.9296,736.0000,1.3918,0.7185,0.9029
548,mNG3A_1_FITC.tif,223.7373,275.0303,48.0000,606.0000,0.8028,253.0000,1.8006,0.5554,0.8919
549,mNG3A_1_FITC.tif,413.5750,1640.1189,127.0000,3813.0000,0.6710,1601.0000,1.9769,0.5058,0.8257
550,mNG3A_1_FITC.tif,188.1427,659.9550,59.0000,1492.0000,0.8806,579.0000,1.5177,0.6589,0.9098
551,mNG3A_1_FITC.tif,118.6486,913.4571,354.0000,1201.0000,0.8092,937.0000,1.6633,0.6012,0.8805
552,mNG3A_1_FITC.tif,122.0385,1207.2917,138.0000,2567.0000,0.8948,1109.0000,1.2534,0.7978,0.8889
553,mNG3A_1_FITC.tif,376.2855,1758.7432,107.0000,6783.0000,0.7828,1484.0000,1.7623,0.5674,0.8880
554,mNG3A_1_FITC.tif,398.3202,1558.3574,151.0000,4468.0000,0.8451,1242.0000,1.5078,0.6632,0.9252
555,mNG3A_1_FITC.tif,125.4285,1035.0270,322.0000,1519.0000,0.9338,1097.0000,1.0602,0.9432,0.9250
556,mNG3A_1_FITC.tif,388.1503,444.7860,114.0000,1043.0000,0.6455,423.0000,1.4118,0.7083,0.7951
557,mNG3A_1_FITC.tif,98.3088,1148.5690,233.0000,1586.0000,0.9431,1243.0000,1.1844,0.8443,0.8923
558,mNG3A_1_FITC.tif,418.6600,676.5466,149.0000,1230.0000,0.6155,633.0000,2.1790,0.4589,0.8152
559,mNG3A_1_FITC.tif,216.9574,591.8438,107.0000,1115.0000,0.9206,622.0000,1.3615,0.7345,0.9446
560,mNG3A_1_FITC.tif,288.1465,1445.3294,103.0000,2999.0000,0.8734,1606.0000,1.2719,0.7862,0.9290
561,mNG3A_1_FITC.tif,383.0654,565.6018,83.0000,1146.0000,0.7841,565.0000,1.8999,0.5263,0.8898
562,mNG3A_1_FITC.tif,284.7566,986.0357,187.0000,2080.0000,0.7652,925.0000,1.7873,0.5595,0.8889
563,mNG3A_1_FITC.tif,316.9612,1183.7112,148.0000,2274.0000,0.7000,1152.0000,1.7634,0.5671,0.8386
564,mNG3A_1_FITC.tif,291.5365,2417.3372,205.0000,6060.0000,0.9050,2546.0000,1.2885,0.7761,0.9272
565,mNG3A_1_FITC.tif,296.6214,1348.4400,114.0000,2321.0000,0.8045,1448.0000,1.3705,0.7297,0.8997
566,mNG3A_1_FITC.tif,174.5829,187.2718,42.0000,307.0000,0.9648,195.0000,1.3048,0.7664,0.9321
567,mNG3A_1_FITC.tif,416.9650,858.7439,70.0000,2629.0000,0.7761,653.0000,1.3120,0.7622,0.8897
568,mNG3A_1_FITC.tif,338.9959,2397.1000,87.0000,5436.0000,0.8991,2396.0000,1.4331,0.6978,0.9346
569,mNG3A_1_FITC.tif,172.8879,1502.1078,159.0000,3116.0000,0.8971,1538.0000,1.2306,0.8126,0.9107
570,mNG3A_1_FITC.tif,211.8724,913.0000,164.0000,1273.0000,0.9034,1002.0000,1.2777,0.7826,0.9058
571,mNG3A_1_FITC.tif,171.1929,422.4356,121.0000,651.0000,0.9904,449.0000,1.1890,0.8410,0.9395
572,mNG3A_1_FITC.tif,564.4282,1394.1682,107.0000,4223.0000,0.5837,1036.0000,1.2393,0.8069,0.8304
573,mNG3A_1_FITC.tif,338.9959,2641.6100,182.0000,6976.0000,0.8909,2102.0000,1.2421,0.8051,0.9174
574,mNG3A_1_FITC.tif,123.7335,892.0959,378.0000,1285.0000,0.9779,910.0000,1.1164,0.8958,0.9012
575,mNG3A_1_FITC.tif,259.3319,515.2418,28.0000,1076.0000,0.9305,486.0000,1.3753,0.7271,0.9301
576,mNG3A_1_FITC.tif,154.2431,228.7692,18.0000,369.0000,0.9222,250.0000,1.0367,0.9646,0.9010
577,mNG3A_1_FITC.tif,200.0076,235.1271,85.0000,352.0000,0.9525,244.0000,1.3118,0.7623,0.9219
578,mNG3A_1_FITC.tif,305.0963,770.5111,94.0000,1935.0000,0.8860,798.0000,1.4460,0.6915,0.9207
579,mNG3A_1_FITC.tif,359.3357,594.9434,50.0000,1257.0000,0.7214,550.0000,2.1060,0.4748,0.8889
580,mNG3A_1_FITC.tif,194.9227,915.3130,172.0000,1532.0000,0.9447,946.0000,1.0342,0.9669,0.9020
581,mNG3A_1_FITC.tif,132.2084,522.4231,223.0000,704.0000,0.9346,539.0000,1.1230,0.8905,0.9017
582,mNG3A_1_FITC.tif,225.4323,1399.2030,102.0000,3104.0000,0.9303,1371.0000,1.3015,0.7684,0.9568
583,mNG3A_1_FITC.tif,135.5984,558.3000,263.0000,778.0000,0.8800,576.0000,1.4201,0.7042,0.8939
584,mNG3A_1_FITC.tif,194.9227,445.1391,158.0000,767.0000,0.9685,429.0000,1.1225,0.8909,0.9312
585,mNG3A_1_FITC.tif,267.8068,757.5633,83.0000,1738.0000,0.6108,596.0000,2.0317,0.4922,0.8082
586,mNG3A_1_FITC.tif,193.2277,788.4211,163.0000,1577.0000,0.8336,711.0000,1.4892,0.6715,0.9084
587,mNG3A_1_FITC.tif,216.9574,725.5469,80.0000,1316.0000,0.9100,809.0000,1.3812,0.7240,0.9242
588,mNG3A_1_FITC.tif,164.4130,308.8763,28.0000,552.0000,0.9086,348.0000,1.5239,0.6562,0.9065
589,mNG3A_1_FITC.tif,332.2160,1871.0969,154.0000,4822.0000,0.8731,1680.0000,1.4729,0.6789,0.9289
590,mNG3A_1_FITC.tif,188.1427,773.6486,169.0000,1484.0000,0.9517,752.0000,1.1882,0.8416,0.9136
591,mNG3A_1_FITC.tif,216.9574,560.2812,64.0000,1097.0000,0.9359,550.0000,1.2783,0.7823,0.9209
592,mNG3A_1_FITC.tif,123.7335,466.3562,111.0000,661.0000,0.9936,489.0000,1.1791,0.8481,0.9299
593,mNG3A_1_FITC.tif,254.2469,532.7467,64.0000,1165.0000,0.9612,491.0000,1.2252,0.8162,0.9317
594,mNG3A_1_FITC.tif,238.9921,1391.3688,78.0000,4625.0000,0.9641,722.0000,1.0668,0.9374,0.9276
595,mNG3A_1_FITC.tif,266.1118,2162.1146,76.0000,5720.0000,0.9348,1399.0000,1.0732,0.9318,0.9128
596,mNG3A_1_FITC.tif,181.3628,331.7944,177.0000,465.0000,0.8899,339.0000,1.1263,0.8879,0.8843
597,mNG3A_1_FITC.tif,310.1813,805.5519,151.0000,2013.0000,0.7804,728.0000,1.5314,0.6530,0.8993
598,mNG3A_1_FITC.tif,220.3473,1401.1769,107.0000,2648.0000,0.8078,1629.0000,1.5291,0.6540,0.9524
599,mNG3A_1_FITC.tif,183.0578,707.1481,74.0000,1710.0000,0.9260,642.0000,1.1729,0.8526,0.8926
600,mNG3A_1_FITC.tif,193.2277,490.5965,186.0000,709.0000,0.7707,509.0000,1.9500,0.5128,0.8539
601,mNG3A_1_FITC.tif,298.3164,216.0341,49.0000,355.0000,0.7373,220.0000,2.0303,0.4925,0.8585
602,mNG3A_1_FITC.tif,277.9767,1209.3049,57.0000,2520.0000,0.9620,1357.0000,1.1888,0.8412,0.9371
603,mNG3A_1_FITC.tif,301.7064,1929.2528,107.0000,4173.0000,0.9273,1889.0000,1.0690,0.9355,0.9271
604,mNG3A_1_FITC.tif,142.3783,1070.8690,106.0000,1842.0000,0.9431,1214.0000,1.2306,0.8126,0.8889
605,mNG3A_1_FITC.tif,279.6716,559.5879,87.0000,1040.0000,0.9113,602.0000,1.5338,0.6520,0.9322
606,mNG3A_1_FITC.tif,291.5365,970.2616,86.0000,2389.0000,0.9365,754.0000,1.1935,0.8379,0.9451
607,mNG3A_1_FITC.tif,228.8222,631.8519,115.0000,1074.0000,0.9443,691.0000,1.2266,0.8153,0.9574
608,mNG3A_1_FITC.tif,186.4478,729.6545,174.0000,1127.0000,0.8375,829.0000,1.3158,0.7600,0.8980
609,mNG3A_1_FITC.tif,189.8377,262.8214,70.0000,443.0000,0.9041,276.0000,1.2102,0.8263,0.9106
610,mNG3A_1_FITC.tif,106.7837,402.6349,62.0000,616.0000,0.9826,439.0000,1.1695,0.8550,0.9197
611,mNG3A_1_FITC.tif,252.5520,786.1611,123.0000,1227.0000,0.9159,897.0000,1.1730,0.8525,0.9401
612,mNG3A_1_FITC.tif,283.0616,637.9880,65.0000,1318.0000,0.9224,623.0000,1.3082,0.7644,0.9227
613,mNG3A_1_FITC.tif,281.3666,755.7349,88.0000,2085.0000,0.8948,459.0000,1.3311,0.7513,0.9248
614,mNG3A_1_FITC.tif,266.1118,558.2038,83.0000,1203.0000,0.9210,583.0000,1.2967,0.7712,0.9208
615,mNG3A_1_FITC.tif,223.7373,1862.4394,156.0000,3455.0000,0.9652,2005.0000,1.1913,0.8394,0.9263
616,mNG3A_1_FITC.tif,272.8917,1970.2609,98.0000,4851.0000,0.9688,1566.0000,1.2269,0.8151,0.9360
617,mNG3A_1_FITC.tif,145.7682,431.3953,33.0000,791.0000,0.9797,462.0000,1.4258,0.7014,0.9348
618,mNG3A_1_FITC.tif,330.5210,1210.3897,64.0000,3140.0000,0.9083,1156.0000,1.1825,0.8457,0.9220
619,mNG3A_1_FITC.tif,106.7837,159.0000,98.0000,251.0000,0.8772,161.0000,1.7197,0.5815,0.8936
620,mNG3A_1_FITC.tif,154.2431,286.5604,28.0000,597.0000,0.8803,292.0000,1.3108,0.7629,0.8878
621,mNG3A_1_FITC.tif,203.3975,936.2083,81.0000,2151.0000,0.9687,833.0000,1.2770,0.7831,0.9339
622,mNG3A_1_FITC.tif,123.7335,270.7123,187.0000,363.0000,0.9779,270.0000,1.0921,0.9157,0.8957
623,mNG3A_1_FITC.tif,242.3821,1236.7133,107.0000,2750.0000,0.9163,1202.0000,1.1971,0.8353,0.9137
624,mNG3A_1_FITC.tif,196.6176,540.0603,36.0000,1019.0000,0.9770,601.0000,1.1566,0.8646,0.9317
625,mNG3A_1_FITC.tif,354.2507,2162.4354,158.0000,4835.0000,0.8220,2115.0000,1.4109,0.7088,0.9107
626,mNG3A_1_FITC.tif,372.8955,981.1045,94.0000,2025.0000,0.8264,983.0000,1.3331,0.7501,0.9016
627,mNG3A_1_FITC.tif,186.4478,480.0818,109.0000,829.0000,0.9149,499.0000,1.3212,0.7569,0.8980
628,mNG3A_1_FITC.tif,120.3435,805.3521,273.0000,1151.0000,0.9158,811.0000,1.4340,0.6974,0.8931
629,mNG3A_1_FITC.tif,154.2431,260.9451,60.0000,428.0000,0.8973,273.0000,1.2543,0.7973,0.8792
630,mNG3A_1_FITC.tif,210.1775,670.3306,81.0000,1302.0000,0.9219,701.0000,1.1808,0.8469,0.8953
631,mNG3A_1_FITC.tif,232.2122,1753.5985,121.0000,3907.0000,0.9740,1702.0000,1.0449,0.9571,0.9352
632,mNG3A_1_FITC.tif,196.6176,1061.2931,118.0000,2157.0000,0.9364,1072.0000,1.1103,0.9006,0.9170
633,mNG3A_1_FITC.tif,149.1582,672.5227,85.0000,1282.0000,0.9680,664.0000,1.3094,0.7637,0.9263
634,mNG3A_1_FITC.tif,254.2469,726.1667,63.0000,1583.0000,0.9262,621.0000,1.3312,0.7512,0.9174
635,mNG3A_1_FITC.tif,267.8068,1179.1266,77.0000,2727.0000,0.9268,1129.0000,1.2198,0.8198,0.9186
636,mNG3A_1_FITC.tif,449.1696,1509.9057,89.0000,3676.0000,0.7416,1452.0000,1.9790,0.5053,0.8789
637,mNG3A_1_FITC.tif,174.5829,735.4466,119.0000,1214.0000,0.9648,761.0000,1.2714,0.7866,0.9406
638,mNG3A_1_FITC.tif,96.6138,154.4035,88.0000,297.0000,0.9433,155.0000,1.5068,0.6637,0.9268
639,mNG3A_1_FITC.tif,201.7026,975.2437,192.0000,1565.0000,0.8461,1049.0000,1.3401,0.7462,0.8981
640,mNG3A_1_FITC.tif,306.7913,1107.2265,121.0000,2483.0000,0.8706,1102.0000,1.3955,0.7166,0.9073
641,mNG3A_1_FITC.tif,128.8184,531.5000,87.0000,2757.0000,0.9957,288.0000,1.1519,0.8681,0.9441
642,mNG3A_1_FITC.tif,169.4980,236.8100,39.0000,406.0000,0.8574,255.0000,1.3026,0.7677,0.8969
643,mNG3A_1_FITC.tif,191.5327,529.0000,246.0000,705.0000,0.7436,553.0000,1.5539,0.6435,0.8528
644,mNG3A_1_FITC.tif,147.4632,623.4713,262.0000,1055.0000,0.8149,598.0000,1.7053,0.5864,0.8744
645,mNG3A_1_FITC.tif,164.4130,635.2784,83.0000,1491.0000,0.9086,586.0000,1.2198,0.8198,0.9108
646,mNG3A_1_FITC.tif,337.3009,1264.2261,73.0000,3057.0000,0.8865,1024.0000,1.6001,0.6250,0.9387
647,mNG3A_1_FITC.tif,94.9189,271.3393,90.0000,403.0000,0.9674,283.0000,1.1365,0.8799,0.9106
648,mNG3A_1_FITC.tif,108.4787,777.1250,136.0000,1323.0000,0.7555,791.0000,1.7312,0.5776,0.8591
649,mNG3A_1_FITC.tif,157.6331,403.9570,178.0000,543.0000,0.9747,418.0000,1.2696,0.7876,0.9163
650,mNG3A_1_FITC.tif,105.0887,523.3065,221.0000,751.0000,1.0000,531.0000,1.1533,0.8671,0.9394
651,mNG3A_1_FITC.tif,211.8724,636.3360,67.0000,1097.0000,0.8318,680.0000,1.6239,0.6158,0.8865
652,mNG3A_1_FITC.tif,259.3319,823.8693,89.0000,2237.0000,0.8752,742.0000,1.5909,0.6286,0.9301
653,mNG3A_1_FITC.tif,254.2469,775.9600,73.0000,1742.0000,0.9123,842.0000,1.1652,0.8583,0.9174
654,mNG3A_1_FITC.tif,288.1465,1243.3588,84.0000,2643.0000,0.9295,1228.0000,1.0399,0.9616,0.9140
655,mNG3A_1_FITC.tif,255.9419,1307.6490,112.0000,2965.0000,0.8858,1178.0000,1.4469,0.6911,0.9124
656,mNG3A_1_FITC.tif,269.5018,582.8553,9.0000,1152.0000,0.9327,582.0000,1.0626,0.9411,0.9271
657,mNG3A_1_FITC.tif,137.2933,260.6543,49.0000,377.0000,0.9705,272.0000,1.2298,0.8131,0.9364
658,mNG3A_1_FITC.tif,186.4478,584.6182,160.0000,1029.0000,0.9264,607.0000,1.3247,0.7549,0.9244
659,mNG3A_1_FITC.tif,257.6369,277.8553,63.0000,461.0000,0.9848,300.0000,1.1287,0.8859,0.9470
