 ,Label,Area,Mean,Min,Max,Circ.,Median,AR,Round,Solidity
1,5XmNG2_2.tif,90.6696,88.3411,31.0000,149.0000,0.8668,88.0000,1.4018,0.7134,0.9126
2,5XmNG2_2.tif,125.8359,268.1380,70.0000,475.0000,0.7948,277.0000,1.7101,0.5847,0.9224
3,5XmNG2_2.tif,100.4145,119.4515,20.0000,227.0000,0.8222,116.0000,1.4363,0.6962,0.8994
4,5XmNG2_2.tif,116.0910,261.8431,76.0000,458.0000,0.9399,264.0000,1.0793,0.9265,0.9432
5,5XmNG2_2.tif,132.1912,564.2788,162.0000,939.0000,0.9517,586.0000,1.0478,0.9544,0.9469
6,5XmNG2_2.tif,140.2413,165.3202,69.0000,289.0000,0.9103,168.0000,1.2038,0.8307,0.9390
7,5XmNG2_2.tif,92.3644,131.7844,61.0000,212.0000,0.7563,132.0000,1.6955,0.5898,0.8953
8,5XmNG2_2.tif,108.4646,1044.9336,153.0000,2618.0000,0.9470,912.0000,1.0870,0.9200,0.9499
9,5XmNG2_2.tif,136.0044,645.6199,183.0000,1029.0000,0.9209,671.0000,1.2735,0.7853,0.9511
10,5XmNG2_2.tif,138.1229,88.3252,36.0000,151.0000,0.9123,87.0000,1.2537,0.7976,0.9422
11,5XmNG2_2.tif,164.3916,573.7655,139.0000,927.0000,0.8347,589.0000,1.6337,0.6121,0.9395
12,5XmNG2_2.tif,104.2277,230.9350,51.0000,462.0000,0.9100,233.0000,1.3524,0.7394,0.9480
13,5XmNG2_2.tif,186.4235,386.7864,116.0000,759.0000,0.8206,379.0000,1.2300,0.8130,0.9129
14,5XmNG2_2.tif,95.3302,226.4622,77.0000,362.0000,0.8226,228.0000,1.7066,0.5860,0.9336
15,5XmNG2_2.tif,130.4964,197.1721,48.0000,334.0000,0.8619,198.0000,1.5262,0.6552,0.9347
16,5XmNG2_2.tif,116.0910,374.8686,99.0000,798.0000,0.9399,339.0000,1.1710,0.8540,0.9465
17,5XmNG2_2.tif,113.9725,327.3048,53.0000,515.0000,0.8487,348.0000,1.6239,0.6158,0.9357
18,5XmNG2_2.tif,102.1092,231.7884,36.0000,415.0000,0.8008,223.0000,1.3140,0.7610,0.8909
19,5XmNG2_2.tif,154.6468,886.3342,186.0000,1526.0000,0.8604,914.0000,1.4256,0.7014,0.9383
20,5XmNG2_2.tif,131.3438,233.0677,45.0000,519.0000,0.8379,228.0000,1.7166,0.5826,0.9337
21,5XmNG2_2.tif,158.4600,205.9278,59.0000,385.0000,0.9020,211.0000,1.2124,0.8248,0.9433
22,5XmNG2_2.tif,121.5990,243.1568,110.0000,388.0000,0.9124,245.0000,1.1254,0.8886,0.9488
23,5XmNG2_2.tif,115.6673,140.0147,53.0000,226.0000,0.8547,139.0000,1.4095,0.7095,0.9270
24,5XmNG2_2.tif,171.5943,172.1951,71.0000,287.0000,0.8769,172.0000,1.1642,0.8589,0.9386
25,5XmNG2_2.tif,97.0249,230.5459,80.0000,427.0000,0.8929,241.0000,1.4386,0.6951,0.9309
26,5XmNG2_2.tif,125.8359,129.4444,44.0000,234.0000,0.9060,128.0000,1.1993,0.8338,0.9459
27,5XmNG2_2.tif,134.7333,238.7925,61.0000,430.0000,0.8835,244.0000,1.3993,0.7147,0.9204
28,5XmNG2_2.tif,227.0977,321.2500,105.0000,550.0000,0.7548,314.0000,1.9920,0.5020,0.9001
29,5XmNG2_2.tif,152.9520,419.1662,162.0000,766.0000,0.8590,409.0000,1.5108,0.6619,0.9352
30,5XmNG2_2.tif,102.1092,207.4481,64.0000,362.0000,0.9478,210.0000,1.0784,0.9273,0.9414
31,5XmNG2_2.tif,106.3461,186.8606,46.0000,319.0000,0.9208,192.0000,1.2191,0.8202,0.9383
32,5XmNG2_2.tif,127.9543,169.0960,67.0000,319.0000,0.8451,166.0000,1.6246,0.6155,0.9335
33,5XmNG2_2.tif,107.1935,207.8182,53.0000,355.0000,0.8313,220.0000,1.7931,0.5577,0.9301
34,5XmNG2_2.tif,180.0681,338.1788,84.0000,602.0000,0.8021,356.0000,1.6214,0.6167,0.9310
35,5XmNG2_2.tif,164.8153,542.6710,133.0000,1592.0000,0.6370,416.0000,2.6180,0.3820,0.8568
36,5XmNG2_2.tif,153.3757,635.9006,234.0000,1141.0000,0.8534,665.0000,1.6101,0.6211,0.9403
37,5XmNG2_2.tif,158.0363,259.9223,104.0000,420.0000,0.8793,264.0000,1.1291,0.8857,0.9290
38,5XmNG2_2.tif,117.3621,454.6570,163.0000,723.0000,0.8541,442.0000,1.4978,0.6676,0.9264
39,5XmNG2_2.tif,86.0090,519.9754,81.0000,1484.0000,0.9246,381.0000,1.0576,0.9456,0.9269
40,5XmNG2_2.tif,130.4964,301.9286,91.0000,492.0000,0.7804,310.0000,1.9563,0.5112,0.9180
41,5XmNG2_2.tif,112.2778,376.3170,96.0000,580.0000,0.8777,383.0000,1.4795,0.6759,0.9331
42,5XmNG2_2.tif,100.8382,90.5630,37.0000,167.0000,0.8559,90.0000,1.3591,0.7358,0.9243
43,5XmNG2_2.tif,91.9407,321.9217,88.0000,526.0000,0.9457,329.0000,1.0751,0.9302,0.9455
44,5XmNG2_2.tif,159.3073,167.2048,80.0000,276.0000,0.7798,165.0000,1.6002,0.6249,0.9038
45,5XmNG2_2.tif,98.2960,478.5905,203.0000,715.0000,0.8343,489.0000,1.4101,0.7092,0.9152
46,5XmNG2_2.tif,93.6354,984.4661,142.0000,2905.0000,0.9424,791.0000,1.1215,0.8917,0.9485
47,5XmNG2_2.tif,255.4849,2862.9171,767.0000,4502.0000,0.8412,3140.0000,1.2248,0.8164,0.9334
48,5XmNG2_2.tif,159.7310,592.0080,154.0000,1466.0000,0.8365,577.0000,1.3388,0.7469,0.9297
49,5XmNG2_2.tif,113.1252,199.0861,101.0000,333.0000,0.7998,196.0000,1.5371,0.6506,0.8900
50,5XmNG2_2.tif,161.8495,699.8220,223.0000,1346.0000,0.6376,670.0000,1.3493,0.7411,0.8136
51,5XmNG2_2.tif,135.1570,382.6520,91.0000,996.0000,0.8836,359.0000,1.3162,0.7598,0.9355
52,5XmNG2_2.tif,156.3415,858.8645,249.0000,1419.0000,0.8699,891.0000,1.3971,0.7158,0.9413
53,5XmNG2_2.tif,121.1753,341.1923,88.0000,535.0000,0.8352,345.0000,1.6135,0.6198,0.9271
54,5XmNG2_2.tif,91.5170,202.1065,27.0000,401.0000,0.9329,197.0000,1.1684,0.8559,0.9371
55,5XmNG2_2.tif,122.8700,204.6828,90.0000,349.0000,0.8057,201.0000,1.2005,0.8330,0.8909
56,5XmNG2_2.tif,112.2778,145.7057,83.0000,229.0000,0.7112,147.0000,1.2149,0.8231,0.8535
57,5XmNG2_2.tif,119.0568,420.7224,197.0000,638.0000,0.9132,436.0000,1.3900,0.7194,0.9414
58,5XmNG2_2.tif,177.5260,731.3246,162.0000,1389.0000,0.9072,741.0000,1.0899,0.9175,0.9501
59,5XmNG2_2.tif,105.9224,263.8360,133.0000,376.0000,0.8575,264.0000,1.6382,0.6104,0.9363
60,5XmNG2_2.tif,109.3120,205.1395,113.0000,305.0000,0.8293,208.0000,1.6931,0.5906,0.9297
61,5XmNG2_2.tif,122.8700,463.4448,116.0000,889.0000,0.8532,456.0000,1.4821,0.6747,0.9355
62,5XmNG2_2.tif,160.5784,1293.8470,313.0000,2708.0000,0.8654,1264.0000,1.5061,0.6640,0.9451
63,5XmNG2_2.tif,120.3279,471.0106,111.0000,987.0000,0.8729,465.0000,1.4912,0.6706,0.9357
64,5XmNG2_2.tif,111.4304,304.7719,131.0000,444.0000,0.8324,311.0000,1.1158,0.8962,0.8976
65,5XmNG2_2.tif,123.2937,3273.7045,652.0000,5891.0000,0.9181,3389.0000,1.0645,0.9394,0.9479
66,5XmNG2_2.tif,136.0044,375.9502,131.0000,631.0000,0.8328,367.0000,1.2705,0.7871,0.9386
67,5XmNG2_2.tif,94.0591,2654.4820,522.0000,4508.0000,0.9151,2839.0000,1.1933,0.8380,0.9548
68,5XmNG2_2.tif,188.9656,553.6570,198.0000,861.0000,0.8846,582.0000,1.4021,0.7132,0.9489
69,5XmNG2_2.tif,89.8222,706.6368,279.0000,1123.0000,0.8367,719.0000,1.1120,0.8993,0.8945
70,5XmNG2_2.tif,140.2413,475.5861,124.0000,878.0000,0.8733,468.0000,1.4446,0.6922,0.9350
71,5XmNG2_2.tif,98.7197,148.9742,52.0000,258.0000,0.8795,150.0000,1.4216,0.7034,0.9376
72,5XmNG2_2.tif,144.4782,208.0909,61.0000,320.0000,0.7985,211.0000,1.7202,0.5813,0.9179
73,5XmNG2_2.tif,124.9885,148.1593,42.0000,275.0000,0.8055,147.0000,1.5982,0.6257,0.9035
74,5XmNG2_2.tif,94.9065,291.6964,121.0000,475.0000,0.8886,296.0000,1.4822,0.6747,0.9432
75,5XmNG2_2.tif,116.9384,196.1775,99.0000,284.0000,0.8871,197.0000,1.5127,0.6611,0.9436
76,5XmNG2_2.tif,127.1069,799.3633,193.0000,1486.0000,0.9221,776.0000,1.3011,0.7686,0.9494
77,5XmNG2_2.tif,99.1434,207.2179,71.0000,437.0000,0.8686,198.0000,1.1547,0.8660,0.9159
78,5XmNG2_2.tif,100.4145,234.6878,69.0000,400.0000,0.8623,238.0000,1.5909,0.6286,0.9276
79,5XmNG2_2.tif,127.9543,413.6291,135.0000,709.0000,0.8105,407.0000,1.5432,0.6480,0.9055
80,5XmNG2_2.tif,112.2778,254.1887,88.0000,417.0000,0.8612,258.0000,1.4608,0.6846,0.9201
81,5XmNG2_2.tif,110.1593,484.4692,156.0000,792.0000,0.9350,487.0000,1.2248,0.8165,0.9455
82,5XmNG2_2.tif,126.6832,342.6421,130.0000,543.0000,0.9290,353.0000,1.2920,0.7740,0.9447
83,5XmNG2_2.tif,136.0044,225.3240,56.0000,430.0000,0.9616,222.0000,1.1598,0.8622,0.9554
84,5XmNG2_2.tif,84.7379,837.1050,61.0000,2176.0000,0.9316,592.0000,1.0740,0.9311,0.9238
85,5XmNG2_2.tif,179.6444,1127.7807,202.0000,1919.0000,0.7777,1176.0000,2.0004,0.4999,0.9381
86,5XmNG2_2.tif,131.7675,302.6334,90.0000,492.0000,0.8264,314.0000,1.6349,0.6117,0.9367
87,5XmNG2_2.tif,93.2117,215.3318,79.0000,360.0000,0.7783,213.0000,1.7667,0.5660,0.8907
88,5XmNG2_2.tif,143.2071,651.4467,148.0000,1363.0000,0.8342,664.0000,1.5563,0.6426,0.9160
89,5XmNG2_2.tif,96.6013,520.0219,182.0000,882.0000,0.9433,539.0000,1.2907,0.7748,0.9461
90,5XmNG2_2.tif,102.1092,287.9710,65.0000,538.0000,0.9206,293.0000,1.1955,0.8364,0.9359
91,5XmNG2_2.tif,95.3302,183.1600,96.0000,303.0000,0.7098,182.0000,1.5835,0.6315,0.8806
92,5XmNG2_2.tif,88.9748,176.3857,23.0000,322.0000,0.9565,178.0000,1.1383,0.8785,0.9375
93,5XmNG2_2.tif,94.0591,124.4955,47.0000,203.0000,0.8553,123.0000,1.4756,0.6777,0.9289
94,5XmNG2_2.tif,188.5419,410.1034,53.0000,1762.0000,0.8135,396.0000,1.2903,0.7750,0.8918
95,5XmNG2_2.tif,124.1411,322.6894,84.0000,532.0000,0.9345,337.0000,1.0412,0.9604,0.9376
96,5XmNG2_2.tif,93.6354,140.1538,37.0000,234.0000,0.8984,139.0000,1.2104,0.8262,0.9364
97,5XmNG2_2.tif,89.3985,423.4739,126.0000,950.0000,0.8918,409.0000,1.3743,0.7277,0.9316
98,5XmNG2_2.tif,127.1069,196.9867,74.0000,315.0000,0.9321,194.0000,1.2901,0.7751,0.9449
99,5XmNG2_2.tif,92.3644,489.0550,84.0000,1027.0000,0.8678,449.0000,1.2743,0.7847,0.9083
100,5XmNG2_2.tif,100.8382,773.5840,225.0000,1268.0000,0.7710,814.0000,1.9482,0.5133,0.9225
101,5XmNG2_2.tif,153.7994,1119.4821,296.0000,1942.0000,0.8235,1149.0000,1.6523,0.6052,0.9202
102,5XmNG2_2.tif,136.0044,155.0187,46.0000,291.0000,0.9209,152.0000,1.2515,0.7990,0.9413
103,5XmNG2_2.tif,147.0203,621.3631,174.0000,1317.0000,0.9065,601.0000,1.3567,0.7371,0.9559
104,5XmNG2_2.tif,145.3256,1594.5627,317.0000,2663.0000,0.9050,1676.0000,1.4082,0.7101,0.9436
105,5XmNG2_2.tif,149.1388,239.2557,78.0000,364.0000,0.8547,251.0000,1.6054,0.6229,0.9412
106,5XmNG2_2.tif,82.1958,1343.7165,748.0000,1835.0000,0.7790,1395.0000,1.4179,0.7053,0.8778
107,5XmNG2_2.tif,195.7447,655.0065,198.0000,1429.0000,0.8376,650.0000,1.3163,0.7597,0.9277
108,5XmNG2_2.tif,160.5784,509.2665,163.0000,783.0000,0.9079,546.0000,1.2561,0.7961,0.9451
109,5XmNG2_2.tif,169.8996,1250.1172,358.0000,2123.0000,0.8627,1242.0000,1.5622,0.6401,0.9480
110,5XmNG2_2.tif,116.5147,1700.2473,463.0000,2813.0000,0.8771,1796.0000,1.0947,0.9135,0.9306
111,5XmNG2_2.tif,100.4145,178.2236,57.0000,358.0000,0.8385,178.0000,1.5936,0.6275,0.9168
112,5XmNG2_2.tif,192.3551,505.2533,124.0000,849.0000,0.6609,523.0000,1.9050,0.5249,0.8307
113,5XmNG2_2.tif,124.1411,1823.0922,520.0000,2875.0000,0.9006,1921.0000,1.1733,0.8523,0.9361
114,5XmNG2_2.tif,226.2503,177.0112,75.0000,298.0000,0.7074,176.0000,1.3836,0.7227,0.8819
115,5XmNG2_2.tif,103.8040,163.3184,53.0000,285.0000,0.8024,163.0000,1.6991,0.5885,0.9211
116,5XmNG2_2.tif,93.6354,126.7647,51.0000,263.0000,0.8952,121.0000,1.1499,0.8697,0.9364
117,5XmNG2_2.tif,86.8564,257.9512,106.0000,434.0000,0.7993,258.0000,1.6785,0.5958,0.8972
118,5XmNG2_2.tif,160.1547,286.5423,118.0000,496.0000,0.8769,281.0000,1.4159,0.7062,0.9403
119,5XmNG2_2.tif,166.5101,2057.7405,424.0000,3744.0000,0.8834,2114.0000,1.0872,0.9198,0.9424
120,5XmNG2_2.tif,111.8541,138.1591,37.0000,234.0000,0.9494,136.0000,1.0765,0.9289,0.9479
121,5XmNG2_2.tif,161.8495,390.8220,111.0000,733.0000,0.7873,384.0000,1.6523,0.6052,0.9074
122,5XmNG2_2.tif,184.7287,3677.2110,732.0000,7538.0000,0.8648,3634.0000,1.4582,0.6858,0.9417
123,5XmNG2_2.tif,112.2778,212.5698,54.0000,322.0000,0.6452,213.0000,2.6111,0.3830,0.8562
124,5XmNG2_2.tif,190.2367,1857.4343,358.0000,3401.0000,0.8188,1944.0000,1.5050,0.6644,0.9210
125,5XmNG2_2.tif,263.5350,474.3585,129.0000,982.0000,0.5855,451.0000,2.7959,0.3577,0.8718
126,5XmNG2_2.tif,131.3438,1195.2387,391.0000,1720.0000,0.8261,1243.0000,1.8396,0.5436,0.9295
127,5XmNG2_2.tif,110.1593,242.5038,64.0000,401.0000,0.9538,252.0000,1.1444,0.8738,0.9455
128,5XmNG2_2.tif,138.1229,624.4939,274.0000,999.0000,0.8124,630.0000,1.1666,0.8572,0.9056
129,5XmNG2_2.tif,128.3780,210.9538,62.0000,363.0000,0.9486,213.0000,1.0742,0.9309,0.9484
130,5XmNG2_2.tif,125.8359,187.3030,51.0000,313.0000,0.8311,185.0000,1.6134,0.6198,0.9209
131,5XmNG2_2.tif,184.7287,1291.9312,509.0000,2281.0000,0.8470,1231.0000,1.1344,0.8815,0.9277
132,5XmNG2_2.tif,92.7881,165.3973,52.0000,313.0000,0.9060,160.0000,1.2721,0.7861,0.9359
133,5XmNG2_2.tif,144.0545,2516.7059,513.0000,5025.0000,0.8734,2393.0000,1.2743,0.7847,0.9354
134,5XmNG2_2.tif,142.3597,249.9851,95.0000,468.0000,0.8513,249.0000,1.2246,0.8166,0.9205
135,5XmNG2_2.tif,88.1275,103.9663,53.0000,167.0000,0.8530,103.0000,1.6887,0.5922,0.9224
136,5XmNG2_2.tif,143.6308,410.6962,119.0000,994.0000,0.8176,420.0000,1.0427,0.9591,0.9125
137,5XmNG2_2.tif,142.7834,380.6142,128.0000,700.0000,0.8682,367.0000,1.1262,0.8880,0.9220
138,5XmNG2_2.tif,140.6650,204.1386,86.0000,327.0000,0.8974,206.0000,1.2326,0.8113,0.9432
139,5XmNG2_2.tif,219.8950,563.1118,171.0000,969.0000,0.8634,586.0000,1.3785,0.7254,0.9419
140,5XmNG2_2.tif,83.4669,954.2690,229.0000,1493.0000,0.9476,1021.0000,1.1483,0.8709,0.9336
141,5XmNG2_2.tif,139.3939,1751.2614,469.0000,2835.0000,0.9370,1831.0000,1.1194,0.8934,0.9495
142,5XmNG2_2.tif,121.1753,90.4441,29.0000,164.0000,0.8659,90.0000,1.4537,0.6879,0.9316
143,5XmNG2_2.tif,163.1205,232.1974,63.0000,412.0000,0.7702,231.0000,1.9010,0.5260,0.9222
144,5XmNG2_2.tif,112.2778,233.2868,62.0000,426.0000,0.9017,232.0000,1.3892,0.7198,0.9347
145,5XmNG2_2.tif,99.9908,678.3602,236.0000,1215.0000,0.8834,686.0000,1.2760,0.7837,0.9237
146,5XmNG2_2.tif,127.1069,198.7733,60.0000,415.0000,0.9082,194.0000,1.0235,0.9770,0.9231
147,5XmNG2_2.tif,96.1776,1329.8106,473.0000,2048.0000,0.7578,1395.0000,2.0353,0.4913,0.9080
148,5XmNG2_2.tif,154.2231,241.3846,50.0000,433.0000,0.9286,249.0000,1.1639,0.8592,0.9455
149,5XmNG2_2.tif,153.3757,1034.8757,294.0000,2211.0000,0.8731,1051.0000,1.2354,0.8095,0.9378
150,5XmNG2_2.tif,135.1570,1223.1473,216.0000,2179.0000,0.7949,1182.0000,1.4592,0.6853,0.8898
151,5XmNG2_2.tif,114.8199,127.7159,51.0000,226.0000,0.8484,127.0000,1.5465,0.6466,0.9297
152,5XmNG2_2.tif,92.3644,112.6101,45.0000,178.0000,0.8398,111.0000,1.6229,0.6162,0.9237
153,5XmNG2_2.tif,86.0090,849.3596,599.0000,1188.0000,0.9332,835.0000,1.0832,0.9232,0.9420
154,5XmNG2_2.tif,162.2732,1218.2846,288.0000,2108.0000,0.8609,1243.0000,1.5347,0.6516,0.9422
155,5XmNG2_2.tif,161.8495,303.1309,79.0000,522.0000,0.9239,307.0000,1.1190,0.8937,0.9420
156,5XmNG2_2.tif,132.6149,293.7891,105.0000,552.0000,0.7985,267.0000,1.7000,0.5882,0.9059
157,5XmNG2_2.tif,136.8518,154.9350,38.0000,268.0000,0.8583,159.0000,1.2480,0.8013,0.9282
158,5XmNG2_2.tif,114.3962,185.0741,76.0000,307.0000,0.8236,190.0000,1.7886,0.5591,0.9247
159,5XmNG2_2.tif,130.0727,309.4072,108.0000,581.0000,0.8504,302.0000,1.1900,0.8403,0.9303
160,5XmNG2_2.tif,165.6627,677.6726,202.0000,1108.0000,0.7460,672.0000,2.1327,0.4689,0.9178
161,5XmNG2_2.tif,139.3939,158.1945,63.0000,270.0000,0.8199,156.0000,1.7982,0.5561,0.9307
162,5XmNG2_2.tif,172.8654,775.7672,247.0000,1242.0000,0.7655,808.0000,1.8589,0.5380,0.9117
163,5XmNG2_2.tif,137.6992,2022.0000,597.0000,3386.0000,0.9735,2088.0000,1.0975,0.9112,0.9573
164,5XmNG2_2.tif,146.1730,1988.7536,451.0000,3438.0000,0.9039,2096.0000,1.2458,0.8027,0.9362
165,5XmNG2_2.tif,169.8996,1205.1596,320.0000,2267.0000,0.9182,1212.0000,1.1194,0.8933,0.9413
166,5XmNG2_2.tif,182.1866,219.4535,66.0000,426.0000,0.8550,220.0000,1.4935,0.6696,0.9419
167,5XmNG2_2.tif,129.2254,165.6820,50.0000,295.0000,0.8388,159.0000,1.6347,0.6117,0.9285
168,5XmNG2_2.tif,263.1113,3914.0692,1079.0000,6762.0000,0.9040,4301.0000,1.1999,0.8334,0.9561
169,5XmNG2_2.tif,128.8017,2149.8059,593.0000,3726.0000,0.9273,2196.0000,1.2887,0.7760,0.9412
170,5XmNG2_2.tif,190.6604,2868.7089,920.0000,4893.0000,0.9535,2908.0000,1.0484,0.9538,0.9585
171,5XmNG2_2.tif,132.1912,225.4615,41.0000,396.0000,0.9111,227.0000,1.2711,0.7867,0.9383
172,5XmNG2_2.tif,166.9338,1286.0279,354.0000,2118.0000,0.8880,1365.0000,1.3005,0.7689,0.9403
173,5XmNG2_2.tif,212.2686,592.3014,156.0000,1141.0000,0.8516,610.0000,1.6194,0.6175,0.9426
174,5XmNG2_2.tif,103.3803,128.4713,54.0000,225.0000,0.7073,125.0000,1.9013,0.5259,0.8793
175,5XmNG2_2.tif,319.8857,780.4305,267.0000,1456.0000,0.5941,777.0000,1.9141,0.5224,0.8140
176,5XmNG2_2.tif,217.7765,1764.8911,399.0000,2901.0000,0.7658,1886.0000,2.0255,0.4937,0.9211
177,5XmNG2_2.tif,183.0340,2274.6644,650.0000,3610.0000,0.8959,2365.0000,1.1924,0.8386,0.9453
178,5XmNG2_2.tif,83.0432,333.9184,140.0000,505.0000,0.9428,327.0000,1.0393,0.9622,0.9378
179,5XmNG2_2.tif,91.0933,86.2140,27.0000,145.0000,0.7316,86.0000,1.9539,0.5118,0.8793
180,5XmNG2_2.tif,108.0409,127.5569,60.0000,221.0000,0.8919,125.0000,1.4484,0.6904,0.9410
181,5XmNG2_2.tif,117.3621,220.2924,75.0000,348.0000,0.7618,224.0000,1.8177,0.5502,0.8979
182,5XmNG2_2.tif,124.9885,138.3356,67.0000,215.0000,0.8837,139.0000,1.3239,0.7554,0.9321
183,5XmNG2_2.tif,146.5966,909.5405,338.0000,1399.0000,0.9129,932.0000,1.3453,0.7433,0.9479
184,5XmNG2_2.tif,111.4304,160.9924,47.0000,302.0000,0.9124,157.0000,1.1091,0.9016,0.9343
185,5XmNG2_2.tif,139.8176,486.1273,172.0000,792.0000,0.9235,507.0000,1.1871,0.8424,0.9429
186,5XmNG2_2.tif,156.3415,498.5664,129.0000,795.0000,0.9414,536.0000,1.1844,0.8443,0.9535
187,5XmNG2_2.tif,116.0910,154.3248,77.0000,234.0000,0.6520,154.0000,2.8294,0.3534,0.9058
188,5XmNG2_2.tif,100.8382,209.6261,94.0000,320.0000,0.8835,210.0000,1.3024,0.7678,0.9315
189,5XmNG2_2.tif,130.0727,292.3876,142.0000,456.0000,0.6875,292.0000,2.2137,0.4517,0.8797
190,5XmNG2_2.tif,169.0522,487.4185,103.0000,796.0000,0.8508,512.0000,1.7221,0.5807,0.9500
191,5XmNG2_2.tif,255.0612,1232.0997,542.0000,2287.0000,0.7444,1168.0000,1.9076,0.5242,0.9107
192,5XmNG2_2.tif,113.1252,195.7416,73.0000,365.0000,0.8649,192.0000,1.5477,0.6461,0.9401
193,5XmNG2_2.tif,152.9520,907.9363,257.0000,1478.0000,0.9058,952.0000,1.1872,0.8423,0.9475
194,5XmNG2_2.tif,130.4964,216.2532,84.0000,351.0000,0.7329,217.0000,1.4287,0.6999,0.8579
195,5XmNG2_2.tif,135.5807,943.7406,338.0000,1472.0000,0.9345,965.0000,1.1622,0.8604,0.9412
196,5XmNG2_2.tif,108.0409,492.9765,217.0000,1023.0000,0.7696,468.0000,1.9245,0.5196,0.9189
197,5XmNG2_2.tif,123.7174,176.7637,80.0000,262.0000,0.9142,180.0000,1.1321,0.8833,0.9374
198,5XmNG2_2.tif,86.8564,314.5024,147.0000,503.0000,0.8854,327.0000,1.3470,0.7424,0.9131
199,5XmNG2_2.tif,82.6195,483.8256,241.0000,841.0000,0.7539,473.0000,1.4175,0.7055,0.8534
200,5XmNG2_2.tif,101.2618,117.4644,35.0000,214.0000,0.8946,119.0000,1.0944,0.9138,0.9264
201,5XmNG2_2.tif,162.6969,661.0599,155.0000,1329.0000,0.9113,615.0000,1.2198,0.8198,0.9481
202,5XmNG2_2.tif,172.4417,847.7887,169.0000,1747.0000,0.8093,813.0000,1.7144,0.5833,0.9105
203,5XmNG2_2.tif,122.4463,323.4706,113.0000,484.0000,0.8502,332.0000,1.6467,0.6073,0.9278
204,5XmNG2_2.tif,93.6354,1248.5339,499.0000,2290.0000,0.8843,1223.0000,1.3287,0.7526,0.9526
205,5XmNG2_2.tif,195.3210,1705.8807,422.0000,2897.0000,0.8701,1720.0000,1.4218,0.7033,0.9456
206,5XmNG2_2.tif,135.5807,969.8719,348.0000,1528.0000,0.8588,975.0000,1.5293,0.6539,0.9302
207,5XmNG2_2.tif,241.0795,1368.3163,272.0000,2627.0000,0.7954,1190.0000,1.4060,0.7112,0.9082
208,5XmNG2_2.tif,91.5170,323.5509,62.0000,551.0000,0.8153,339.0000,1.8610,0.5373,0.9351
209,5XmNG2_2.tif,133.8860,599.4494,194.0000,937.0000,0.8843,624.0000,1.5174,0.6590,0.9405
210,5XmNG2_2.tif,166.0864,503.6964,154.0000,991.0000,0.8975,466.0000,1.3789,0.7252,0.9356
211,5XmNG2_2.tif,82.6195,284.4564,121.0000,427.0000,0.8498,286.0000,1.6720,0.5981,0.9264
212,5XmNG2_2.tif,148.2914,1525.3857,416.0000,2629.0000,0.8904,1513.0000,1.2306,0.8126,0.9550
213,5XmNG2_2.tif,99.1434,286.9573,148.0000,408.0000,0.9015,292.0000,1.5357,0.6512,0.9435
214,5XmNG2_2.tif,199.5579,1470.7771,361.0000,2779.0000,0.7836,1392.0000,1.7530,0.5705,0.9336
215,5XmNG2_2.tif,148.2914,1698.7371,405.0000,2786.0000,0.8196,1808.0000,1.7955,0.5570,0.9333
216,5XmNG2_2.tif,252.0954,564.7025,171.0000,1096.0000,0.6315,520.0000,2.0667,0.4839,0.8304
217,5XmNG2_2.tif,132.6149,887.8658,247.0000,1449.0000,0.8546,923.0000,1.1137,0.8979,0.9206
218,5XmNG2_2.tif,191.5078,2998.6814,880.0000,5463.0000,0.8988,2799.0000,1.1775,0.8493,0.9397
219,5XmNG2_2.tif,227.5214,715.7020,187.0000,1362.0000,0.7014,667.0000,1.8280,0.5470,0.8928
220,5XmNG2_2.tif,115.2436,922.0000,536.0000,1246.0000,0.7589,955.0000,1.8069,0.5534,0.9189
221,5XmNG2_2.tif,122.4463,310.1211,81.0000,513.0000,0.9289,316.0000,1.2599,0.7937,0.9538
222,5XmNG2_2.tif,125.8359,657.7172,129.0000,1132.0000,0.9060,677.0000,1.2833,0.7793,0.9399
223,5XmNG2_2.tif,150.8335,420.3989,97.0000,781.0000,0.7079,426.0000,1.7584,0.5687,0.8641
224,5XmNG2_2.tif,142.7834,2004.8012,519.0000,4193.0000,0.9109,1789.0000,1.0424,0.9593,0.9413
225,5XmNG2_2.tif,145.7493,1810.8110,543.0000,2921.0000,0.9141,1935.0000,1.2808,0.7808,0.9451
226,5XmNG2_2.tif,139.8176,459.4667,168.0000,688.0000,0.8561,469.0000,1.5941,0.6273,0.9388
227,5XmNG2_2.tif,193.6262,2185.0744,640.0000,3423.0000,0.9337,2289.0000,1.0769,0.9286,0.9541
228,5XmNG2_2.tif,135.5807,703.5406,214.0000,1059.0000,0.9415,733.0000,1.1303,0.8847,0.9496
229,5XmNG2_2.tif,192.7788,194.5780,78.0000,322.0000,0.8682,195.0000,1.5709,0.6366,0.9391
230,5XmNG2_2.tif,127.9543,2572.3444,594.0000,4214.0000,0.9046,2740.0000,1.1393,0.8778,0.9350
231,5XmNG2_2.tif,145.7493,149.6977,71.0000,266.0000,0.8572,147.0000,1.4494,0.6899,0.9310
232,5XmNG2_2.tif,138.9702,201.9451,65.0000,361.0000,0.9245,201.0000,1.2417,0.8053,0.9507
233,5XmNG2_2.tif,113.1252,1354.8277,417.0000,2049.0000,0.9086,1418.0000,1.2627,0.7919,0.9368
