 ,Label,Area,Mean,Min,Max,Circ.,Median,AR,Round,Solidity
440,mNG3K_2_FITC.tif,106.7837,306.3810,163.0000,410.0000,0.9433,307.0000,1.0940,0.9141,0.9065
441,mNG3K_2_FITC.tif,269.5018,1229.7673,0.0000,2927.0000,0.9095,1117.0000,1.1557,0.8653,0.9164
442,mNG3K_2_FITC.tif,211.8724,459.1040,44.0000,1023.0000,0.9517,414.0000,1.2638,0.7913,0.9363
443,mNG3K_2_FITC.tif,230.5172,981.9265,76.0000,2043.0000,0.9050,1035.0000,1.2058,0.8293,0.9097
444,mNG3K_2_FITC.tif,264.4168,214.6795,46.0000,510.0000,0.7013,175.0000,2.2854,0.4376,0.8889
445,mNG3K_2_FITC.tif,245.7720,2029.9310,106.0000,4078.0000,0.9394,2247.0000,1.2079,0.8279,0.9325
446,mNG3K_2_FITC.tif,159.3281,1083.6383,108.0000,1838.0000,0.9217,1213.0000,1.3616,0.7344,0.9082
447,mNG3K_2_FITC.tif,213.5674,618.6825,24.0000,1706.0000,0.9479,484.0000,1.2395,0.8068,0.9164
448,mNG3K_2_FITC.tif,137.2933,260.9630,24.0000,418.0000,0.9705,279.0000,1.2585,0.7946,0.9257
449,mNG3K_2_FITC.tif,193.2277,219.7456,49.0000,380.0000,0.9899,233.0000,1.1575,0.8639,0.9344
450,mNG3K_2_FITC.tif,288.1465,880.4471,27.0000,2234.0000,0.9486,786.0000,1.2780,0.7825,0.9444
451,mNG3K_2_FITC.tif,300.0114,1437.9774,60.0000,3529.0000,0.9776,1584.0000,1.0772,0.9283,0.9390
452,mNG3K_2_FITC.tif,223.7373,701.2879,43.0000,1730.0000,0.9385,746.0000,1.2520,0.7987,0.9362
453,mNG3K_2_FITC.tif,245.7720,271.4897,40.0000,613.0000,0.9649,281.0000,1.1627,0.8600,0.9416
454,mNG3K_2_FITC.tif,301.7064,1297.9888,24.0000,3925.0000,0.9366,1190.0000,1.3132,0.7615,0.9393
455,mNG3K_2_FITC.tif,138.9883,167.1707,78.0000,270.0000,0.9680,160.0000,1.3524,0.7394,0.9111
456,mNG3K_2_FITC.tif,240.6871,1745.4930,114.0000,4007.0000,0.9302,1704.0000,1.2194,0.8201,0.9467
457,mNG3K_2_FITC.tif,255.9419,973.8411,159.0000,2037.0000,0.9528,985.0000,1.1105,0.9005,0.9437
458,mNG3K_2_FITC.tif,210.1775,233.6694,31.0000,448.0000,1.0000,265.0000,1.0873,0.9197,0.9358
459,mNG3K_2_FITC.tif,125.4285,273.7162,20.0000,418.0000,0.9545,301.0000,1.3590,0.7359,0.9080
460,mNG3K_2_FITC.tif,403.4051,681.5168,11.0000,1730.0000,0.7315,520.0000,1.2655,0.7902,0.8592
461,mNG3K_2_FITC.tif,261.0269,462.9610,26.0000,1002.0000,0.9366,474.0000,1.1633,0.8596,0.9277
462,mNG3K_2_FITC.tif,357.6407,1324.2275,62.0000,3420.0000,0.8998,1376.0000,1.4672,0.6816,0.9420
463,mNG3K_2_FITC.tif,566.1232,1349.1677,108.0000,2738.0000,0.7749,1386.0000,1.5281,0.6544,0.9003
464,mNG3K_2_FITC.tif,415.2700,1210.7551,103.0000,2571.0000,0.8337,1296.0000,1.4750,0.6779,0.9041
465,mNG3K_2_FITC.tif,222.0423,1274.2137,36.0000,3290.0000,0.9692,851.0000,1.0864,0.9205,0.9458
466,mNG3K_2_FITC.tif,279.6716,444.8061,43.0000,1111.0000,0.9578,431.0000,1.0214,0.9791,0.9218
467,mNG3K_2_FITC.tif,223.7373,338.0303,30.0000,755.0000,0.8647,331.0000,1.4868,0.6726,0.9199
468,mNG3K_2_FITC.tif,264.4168,900.1859,65.0000,1751.0000,0.8924,1037.0000,1.3953,0.7167,0.9204
469,mNG3K_2_FITC.tif,233.9072,514.2464,71.0000,1086.0000,0.9330,532.0000,1.3867,0.7211,0.9200
470,mNG3K_2_FITC.tif,145.7682,329.5698,54.0000,523.0000,0.9326,347.0000,1.6091,0.6215,0.9149
471,mNG3K_2_FITC.tif,181.3628,861.4486,51.0000,1876.0000,0.8899,933.0000,1.4976,0.6677,0.9106
472,mNG3K_2_FITC.tif,315.2662,6505.8710,107.0000,18101.0000,0.9244,4396.0000,1.3259,0.7542,0.9370
473,mNG3K_2_FITC.tif,405.1001,2638.6527,104.0000,6257.0000,0.8946,2817.0000,1.3839,0.7226,0.9300
474,mNG3K_2_FITC.tif,186.4478,300.9727,57.0000,552.0000,0.9264,333.0000,1.1551,0.8657,0.9167
475,mNG3K_2_FITC.tif,223.7373,982.3939,79.0000,1744.0000,0.9026,1119.0000,1.5800,0.6329,0.9296
476,mNG3K_2_FITC.tif,227.1273,826.4254,81.0000,1438.0000,0.8150,837.0000,1.7381,0.5753,0.9054
477,mNG3K_2_FITC.tif,601.7177,1732.1183,80.0000,7335.0000,0.6855,1545.0000,1.6236,0.6159,0.8920
478,mNG3K_2_FITC.tif,98.3088,763.5172,127.0000,1199.0000,0.9842,864.0000,1.1976,0.8350,0.8923
479,mNG3K_2_FITC.tif,205.0925,841.7934,60.0000,2601.0000,0.9484,443.0000,1.0818,0.9244,0.9272
480,mNG3K_2_FITC.tif,291.5365,2874.5756,93.0000,9208.0000,0.8837,1357.0000,1.0806,0.9254,0.9149
481,mNG3K_2_FITC.tif,250.8570,1273.5473,82.0000,3082.0000,0.9849,1094.0000,1.2653,0.7903,0.9457
482,mNG3K_2_FITC.tif,184.7528,167.3670,63.0000,269.0000,0.9180,163.0000,1.4560,0.6868,0.9198
483,mNG3K_2_FITC.tif,159.3281,455.6915,106.0000,748.0000,0.9991,499.0000,1.2999,0.7693,0.9495
484,mNG3K_2_FITC.tif,244.0771,478.6319,55.0000,945.0000,0.8574,501.0000,1.7321,0.5773,0.9143
485,mNG3K_2_FITC.tif,127.1235,658.6000,98.0000,1252.0000,0.9674,700.0000,1.0759,0.9295,0.9091
486,mNG3K_2_FITC.tif,300.0114,1366.8136,64.0000,3534.0000,0.9776,1393.0000,1.2075,0.8281,0.9440
487,mNG3K_2_FITC.tif,208.4825,2393.4390,80.0000,7069.0000,0.8645,2296.0000,1.0635,0.9403,0.8881
488,mNG3K_2_FITC.tif,150.8532,1048.7528,250.0000,1684.0000,0.9145,1174.0000,1.1538,0.8667,0.9223
489,mNG3K_2_FITC.tif,222.0423,266.3817,28.0000,512.0000,0.9314,296.0000,1.2028,0.8314,0.9258
490,mNG3K_2_FITC.tif,272.8917,1487.3106,58.0000,3611.0000,0.9115,1594.0000,1.2807,0.7808,0.9148
491,mNG3K_2_FITC.tif,125.4285,345.1757,60.0000,560.0000,0.9695,351.0000,1.2341,0.8103,0.9308
492,mNG3K_2_FITC.tif,257.6369,311.7632,37.0000,699.0000,0.9848,267.0000,1.2476,0.8015,0.9530
493,mNG3K_2_FITC.tif,111.8687,910.8485,443.0000,1144.0000,0.8983,954.0000,1.5678,0.6379,0.8919
494,mNG3K_2_FITC.tif,359.3357,1527.7028,134.0000,2797.0000,0.7500,1557.0000,1.4249,0.7018,0.8548
495,mNG3K_2_FITC.tif,271.1967,2203.4812,113.0000,5627.0000,0.8748,2064.0000,1.3012,0.7685,0.9065
496,mNG3K_2_FITC.tif,135.5984,484.2625,82.0000,735.0000,1.0000,537.0000,1.0090,0.9911,0.9302
497,mNG3K_2_FITC.tif,303.4013,4377.5866,106.0000,12354.0000,0.8811,3192.0000,1.5205,0.6577,0.9179
498,mNG3K_2_FITC.tif,279.6716,1115.9091,86.0000,3057.0000,0.9438,999.0000,1.1896,0.8406,0.9375
499,mNG3K_2_FITC.tif,296.6214,1281.9200,100.0000,2813.0000,0.9117,1377.0000,1.4251,0.7017,0.9211
500,mNG3K_2_FITC.tif,198.3126,267.4188,33.0000,514.0000,0.9854,296.0000,1.2098,0.8266,0.9360
501,mNG3K_2_FITC.tif,261.0269,1474.1494,73.0000,3981.0000,0.9034,1442.0000,1.2827,0.7796,0.9139
502,mNG3K_2_FITC.tif,252.5520,1321.6510,77.0000,3053.0000,0.9653,1340.0000,1.1931,0.8382,0.9490
503,mNG3K_2_FITC.tif,301.7064,734.3876,53.0000,1763.0000,0.9594,735.0000,1.1253,0.8887,0.9393
504,mNG3K_2_FITC.tif,242.3821,995.5175,80.0000,2798.0000,0.9264,963.0000,1.5061,0.6640,0.9408
505,mNG3K_2_FITC.tif,330.5210,224.1641,8.0000,487.0000,0.7299,206.0000,1.9407,0.5153,0.8534
506,mNG3K_2_FITC.tif,161.0231,387.8947,0.0000,1636.0000,0.9628,199.0000,1.0403,0.9613,0.9223
507,mNG3K_2_FITC.tif,177.9729,821.8190,122.0000,1320.0000,0.8688,889.0000,1.4661,0.6821,0.9170
508,mNG3K_2_FITC.tif,266.1118,2270.5478,168.0000,4656.0000,0.9307,2489.0000,1.2823,0.7798,0.9373
509,mNG3K_2_FITC.tif,127.1235,316.6933,86.0000,510.0000,0.9826,329.0000,1.1361,0.8802,0.9375
510,mNG3K_2_FITC.tif,149.1582,1034.6705,167.0000,1528.0000,0.8629,1121.0000,1.3455,0.7432,0.9215
511,mNG3K_2_FITC.tif,369.5055,1183.3899,93.0000,3330.0000,0.7418,1123.0000,1.7593,0.5684,0.8617
512,mNG3K_2_FITC.tif,240.6871,1347.2606,78.0000,3448.0000,0.9345,1250.0000,1.1412,0.8763,0.9132
513,mNG3K_2_FITC.tif,194.9227,710.3565,61.0000,1688.0000,0.9685,726.0000,1.1190,0.8937,0.9274
514,mNG3K_2_FITC.tif,203.3975,620.0500,26.0000,1396.0000,0.9687,553.0000,1.2203,0.8195,0.9375
515,mNG3K_2_FITC.tif,325.4361,843.7500,60.0000,1752.0000,0.8826,988.0000,1.5510,0.6447,0.9320
516,mNG3K_2_FITC.tif,349.1658,460.6262,89.0000,931.0000,0.6823,408.0000,1.7847,0.5603,0.8290
517,mNG3K_2_FITC.tif,372.8955,496.6455,49.0000,1753.0000,0.8333,361.0000,1.6060,0.6226,0.8925
518,mNG3K_2_FITC.tif,315.2662,4646.3280,315.0000,17417.0000,0.9556,2763.0000,1.0865,0.9204,0.9490
519,mNG3K_2_FITC.tif,266.1118,778.2484,102.0000,1540.0000,0.7910,766.0000,1.7810,0.5615,0.8771
520,mNG3K_2_FITC.tif,372.8955,1398.9591,68.0000,3764.0000,0.8476,1387.0000,1.6495,0.6062,0.9263
521,mNG3K_2_FITC.tif,96.6138,360.7018,205.0000,506.0000,0.8740,365.0000,1.7989,0.5559,0.8769
522,mNG3K_2_FITC.tif,140.6833,578.0000,113.0000,1083.0000,0.9455,576.0000,1.0905,0.9170,0.9071
523,mNG3K_2_FITC.tif,106.7837,238.7937,108.0000,337.0000,0.8575,248.0000,1.8419,0.5429,0.9065
524,mNG3K_2_FITC.tif,300.0114,3558.4181,93.0000,10273.0000,0.9541,2674.0000,1.1614,0.8610,0.9390
525,mNG3K_2_FITC.tif,93.2239,340.6727,151.0000,515.0000,0.9502,347.0000,1.2516,0.7990,0.9016
526,mNG3K_2_FITC.tif,205.0925,511.6281,26.0000,1100.0000,0.9212,550.0000,1.1284,0.8862,0.9132
527,mNG3K_2_FITC.tif,211.8724,507.8640,32.0000,1580.0000,0.9517,449.0000,1.0681,0.9363,0.9398
528,mNG3K_2_FITC.tif,274.5867,855.7963,93.0000,1760.0000,0.9172,859.0000,1.2908,0.7747,0.9178
529,mNG3K_2_FITC.tif,150.8532,356.1236,38.0000,624.0000,0.9327,363.0000,1.3137,0.7612,0.9082
530,mNG3K_2_FITC.tif,211.8724,564.2240,45.0000,1162.0000,0.9517,619.0000,1.1547,0.8660,0.9259
531,mNG3K_2_FITC.tif,244.0771,444.2500,62.0000,1186.0000,0.7762,442.0000,1.6422,0.6089,0.8649
532,mNG3K_2_FITC.tif,247.4670,706.5205,23.0000,2197.0000,0.9355,392.0000,1.2438,0.8040,0.9182
533,mNG3K_2_FITC.tif,191.5327,688.6195,145.0000,1141.0000,0.8603,713.0000,1.7322,0.5773,0.9224
534,mNG3K_2_FITC.tif,303.4013,1586.1508,126.0000,3217.0000,0.7379,1533.0000,1.8065,0.5536,0.9227
535,mNG3K_2_FITC.tif,283.0616,345.8443,10.0000,1018.0000,0.7749,237.0000,2.1516,0.4648,0.9278
536,mNG3K_2_FITC.tif,244.0771,794.3611,60.0000,1677.0000,0.9736,835.0000,1.2983,0.7702,0.9351
537,mNG3K_2_FITC.tif,223.7373,1222.9242,113.0000,2270.0000,0.7943,1230.0000,1.9732,0.5068,0.9010
538,mNG3K_2_FITC.tif,354.2507,1414.7943,219.0000,2401.0000,0.7542,1427.0000,1.9804,0.5049,0.8566
539,mNG3K_2_FITC.tif,396.6252,568.2991,59.0000,1543.0000,0.7750,440.0000,2.0569,0.4862,0.9087
540,mNG3K_2_FITC.tif,286.4515,2066.0414,60.0000,5683.0000,0.9430,1521.0000,1.1206,0.8924,0.9337
541,mNG3K_2_FITC.tif,189.8377,404.8125,111.0000,709.0000,0.9603,431.0000,1.2092,0.8270,0.9143
542,mNG3K_2_FITC.tif,84.7490,493.7800,120.0000,752.0000,0.9026,506.0000,1.4076,0.7104,0.8850
543,mNG3K_2_FITC.tif,301.7064,529.6292,55.0000,1302.0000,0.9366,523.0000,1.1569,0.8644,0.9393
544,mNG3K_2_FITC.tif,694.9416,1729.3122,85.0000,3514.0000,0.6482,1811.0000,1.7769,0.5628,0.8258
545,mNG3K_2_FITC.tif,84.7490,353.4200,227.0000,509.0000,0.9805,361.0000,1.1330,0.8826,0.9434
546,mNG3K_2_FITC.tif,118.6486,354.6571,133.0000,637.0000,0.8890,354.0000,1.1126,0.8988,0.8537
547,mNG3K_2_FITC.tif,191.5327,164.9027,22.0000,327.0000,0.9398,182.0000,1.3734,0.7281,0.9150
548,mNG3K_2_FITC.tif,320.3511,692.9471,52.0000,2058.0000,0.8655,414.0000,1.3539,0.7386,0.9545
549,mNG3K_2_FITC.tif,289.8415,1748.9591,82.0000,5063.0000,0.9125,1352.0000,1.3793,0.7250,0.9194
550,mNG3K_2_FITC.tif,235.6022,1382.1223,111.0000,2742.0000,0.9504,1411.0000,1.1876,0.8421,0.9329
551,mNG3K_2_FITC.tif,213.5674,419.2857,21.0000,876.0000,0.9479,429.0000,1.1870,0.8425,0.9231
552,mNG3K_2_FITC.tif,250.8570,620.8378,19.0000,1965.0000,0.8591,343.0000,1.6079,0.6219,0.9024
553,mNG3K_2_FITC.tif,362.7256,1280.4393,91.0000,3407.0000,0.7760,1137.0000,1.9638,0.5092,0.9224
554,mNG3K_2_FITC.tif,291.5365,2058.0407,124.0000,3624.0000,0.9598,2240.0000,1.1752,0.8509,0.9399
555,mNG3K_2_FITC.tif,101.6988,320.0333,102.0000,516.0000,0.9757,328.0000,1.1524,0.8678,0.9091
556,mNG3K_2_FITC.tif,338.9959,1530.7550,217.0000,3169.0000,0.6330,1405.0000,1.7264,0.5792,0.7952
557,mNG3K_2_FITC.tif,103.3938,423.4098,26.0000,672.0000,0.9133,455.0000,1.0495,0.9528,0.8905
558,mNG3K_2_FITC.tif,288.1465,583.4882,51.0000,1691.0000,0.9163,489.0000,1.2413,0.8056,0.9140
559,mNG3K_2_FITC.tif,452.5595,1791.8052,92.0000,4610.0000,0.7418,1855.0000,1.8497,0.5406,0.8754
560,mNG3K_2_FITC.tif,230.5172,450.4632,29.0000,959.0000,0.9195,478.0000,1.2456,0.8028,0.9128
561,mNG3K_2_FITC.tif,369.5055,462.4862,46.0000,984.0000,0.7007,434.0000,1.8272,0.5473,0.8549
562,mNG3K_2_FITC.tif,101.6988,304.6500,114.0000,427.0000,0.9929,300.0000,1.1749,0.8512,0.9302
563,mNG3K_2_FITC.tif,298.3164,175.2898,33.0000,271.0000,0.6723,180.0000,1.9481,0.5133,0.8341
564,mNG3K_2_FITC.tif,208.4825,683.0325,140.0000,1059.0000,0.9525,732.0000,1.1422,0.8755,0.9248
565,mNG3K_2_FITC.tif,310.1813,327.1585,0.0000,975.0000,0.7975,279.0000,1.5395,0.6496,0.8798
566,mNG3K_2_FITC.tif,255.9419,420.7815,148.0000,868.0000,0.9183,406.0000,1.1941,0.8374,0.9235
567,mNG3K_2_FITC.tif,327.1311,355.6736,47.0000,757.0000,0.7347,335.0000,1.9891,0.5027,0.8894
568,mNG3K_2_FITC.tif,105.0887,449.0806,101.0000,750.0000,0.8774,499.0000,1.2285,0.8140,0.8671
569,mNG3K_2_FITC.tif,205.0925,449.4050,26.0000,1085.0000,0.9103,343.0000,1.4983,0.6674,0.9167
570,mNG3K_2_FITC.tif,379.6754,1955.2991,106.0000,3433.0000,0.9468,2357.0000,1.1912,0.8395,0.9392
571,mNG3K_2_FITC.tif,200.0076,1110.7712,197.0000,1983.0000,0.9409,1155.0000,1.1766,0.8499,0.9008
572,mNG3K_2_FITC.tif,220.3473,519.6923,50.0000,1181.0000,1.0000,453.0000,1.0953,0.9130,0.9489
573,mNG3K_2_FITC.tif,94.9189,170.4464,36.0000,259.0000,0.9674,167.0000,1.2910,0.7746,0.9106
574,mNG3K_2_FITC.tif,125.4285,1402.7027,209.0000,2707.0000,0.9913,1435.0000,1.2439,0.8039,0.9136
575,mNG3K_2_FITC.tif,259.3319,2272.6667,123.0000,5382.0000,0.9654,2137.0000,1.1314,0.8839,0.9474
576,mNG3K_2_FITC.tif,138.9883,511.5488,103.0000,904.0000,1.0000,539.0000,1.1701,0.8546,0.9371
577,mNG3K_2_FITC.tif,133.9034,225.7089,57.0000,340.0000,0.8006,222.0000,1.8220,0.5488,0.8827
578,mNG3K_2_FITC.tif,340.6909,1367.5373,10.0000,4273.0000,0.9155,1066.0000,1.4329,0.6979,0.9349
579,mNG3K_2_FITC.tif,300.0114,1093.4294,49.0000,2454.0000,0.9313,1126.0000,1.1222,0.8911,0.9365
580,mNG3K_2_FITC.tif,442.3897,350.2950,20.0000,672.0000,0.6724,373.0000,1.1493,0.8701,0.8246
581,mNG3K_2_FITC.tif,108.4787,219.0312,73.0000,354.0000,0.9982,231.0000,1.1691,0.8554,0.9143
582,mNG3K_2_FITC.tif,311.8762,1078.4130,69.0000,2566.0000,0.9145,1057.0000,1.5347,0.6516,0.9436
583,mNG3K_2_FITC.tif,249.1620,459.5578,48.0000,1051.0000,0.9674,472.0000,1.1315,0.8838,0.9274
584,mNG3K_2_FITC.tif,106.7837,787.6984,313.0000,1133.0000,0.9433,820.0000,1.2390,0.8071,0.9130
585,mNG3K_2_FITC.tif,98.3088,174.8103,56.0000,356.0000,0.9046,174.0000,1.1885,0.8414,0.8788
586,mNG3K_2_FITC.tif,325.4361,477.1979,42.0000,943.0000,0.8860,519.0000,1.6296,0.6136,0.9121
587,mNG3K_2_FITC.tif,323.7411,1445.0995,72.0000,3772.0000,0.9187,1388.0000,1.1581,0.8635,0.9272
588,mNG3K_2_FITC.tif,198.3126,164.6068,44.0000,313.0000,0.5953,166.0000,1.2973,0.7708,0.7405
589,mNG3K_2_FITC.tif,340.6909,397.3333,82.0000,620.0000,0.8171,433.0000,1.7809,0.5615,0.8835
590,mNG3K_2_FITC.tif,252.5520,1102.5369,94.0000,2878.0000,0.8871,926.0000,1.6575,0.6033,0.9141
591,mNG3K_2_FITC.tif,344.0809,1182.2414,117.0000,3020.0000,0.7411,1001.0000,1.4043,0.7121,0.8476
592,mNG3K_2_FITC.tif,205.0925,702.0083,107.0000,2331.0000,0.7839,437.0000,1.7508,0.5712,0.9132
593,mNG3K_2_FITC.tif,89.8339,159.2830,118.0000,240.0000,0.9567,156.0000,1.1095,0.9013,0.8908
594,mNG3K_2_FITC.tif,98.3088,175.1207,90.0000,299.0000,1.0000,168.0000,1.1201,0.8928,0.9206
595,mNG3K_2_FITC.tif,293.2315,561.3584,105.0000,1061.0000,0.7777,576.0000,1.6811,0.5948,0.8987
596,mNG3K_2_FITC.tif,262.7218,214.1871,24.0000,379.0000,0.9528,220.0000,1.4659,0.6822,0.9598
597,mNG3K_2_FITC.tif,83.0540,235.8163,117.0000,404.0000,0.9686,226.0000,1.1844,0.8443,0.8673
598,mNG3K_2_FITC.tif,286.4515,4241.8462,122.0000,12393.0000,0.8892,2724.0000,1.3963,0.7162,0.9337
599,mNG3K_2_FITC.tif,157.6331,179.8710,0.0000,343.0000,0.9425,193.0000,1.2568,0.7957,0.9118
600,mNG3K_2_FITC.tif,323.7411,858.6126,35.0000,2099.0000,0.8780,927.0000,1.4072,0.7106,0.9227
601,mNG3K_2_FITC.tif,325.4361,1464.0104,127.0000,4284.0000,0.8292,905.0000,1.6396,0.6099,0.9165
602,mNG3K_2_FITC.tif,238.9921,740.2979,42.0000,1757.0000,0.7450,752.0000,1.9987,0.5003,0.8545
603,mNG3K_2_FITC.tif,372.8955,4206.3136,156.0000,9353.0000,0.9502,4932.0000,1.1445,0.8738,0.9362
604,mNG3K_2_FITC.tif,122.0385,225.4722,116.0000,316.0000,0.9800,229.0000,1.0635,0.9403,0.9231
605,mNG3K_2_FITC.tif,152.5482,703.2222,138.0000,1071.0000,0.9121,746.0000,1.2769,0.7831,0.9137
606,mNG3K_2_FITC.tif,122.0385,397.9167,94.0000,578.0000,0.8948,427.0000,1.2392,0.8069,0.8889
607,mNG3K_2_FITC.tif,294.9264,1142.2529,44.0000,2716.0000,0.9155,1185.0000,1.3279,0.7531,0.9330
608,mNG3K_2_FITC.tif,288.1465,922.6471,47.0000,2030.0000,0.8734,915.0000,1.2939,0.7729,0.9239
609,mNG3K_2_FITC.tif,208.4825,2890.8374,165.0000,5404.0000,0.9208,3093.0000,1.2048,0.8300,0.9498
610,mNG3K_2_FITC.tif,130.5134,239.2078,53.0000,342.0000,0.9425,256.0000,1.3382,0.7473,0.8902
611,mNG3K_2_FITC.tif,137.2933,242.4074,66.0000,376.0000,0.9364,243.0000,1.2623,0.7922,0.9257
612,mNG3K_2_FITC.tif,415.2700,1793.6857,221.0000,4029.0000,0.6312,1718.0000,1.4962,0.6684,0.7916
613,mNG3K_2_FITC.tif,216.9574,366.9141,52.0000,616.0000,0.8852,430.0000,1.1764,0.8500,0.9143
614,mNG3K_2_FITC.tif,247.4670,218.7945,36.0000,405.0000,0.7949,226.0000,1.7375,0.5755,0.8875
615,mNG3K_2_FITC.tif,276.2817,1313.9141,75.0000,3659.0000,0.9228,882.0000,1.2033,0.8311,0.9209
616,mNG3K_2_FITC.tif,142.3783,1042.1190,194.0000,1630.0000,0.9240,1120.0000,1.2532,0.7980,0.9032
617,mNG3K_2_FITC.tif,218.6524,317.0388,41.0000,578.0000,0.8820,346.0000,1.3053,0.7661,0.8958
618,mNG3K_2_FITC.tif,252.5520,859.8188,90.0000,1699.0000,0.8740,968.0000,1.3166,0.7595,0.9141
619,mNG3K_2_FITC.tif,201.7026,858.2101,109.0000,1850.0000,0.8953,885.0000,1.2577,0.7951,0.8981
620,mNG3K_2_FITC.tif,125.4285,246.5676,70.0000,360.0000,0.9695,260.0000,1.2808,0.7808,0.9250
621,mNG3K_2_FITC.tif,279.6716,5096.5879,210.0000,11090.0000,0.9021,5692.0000,1.0655,0.9385,0.9066
622,mNG3K_2_FITC.tif,242.3821,706.2587,56.0000,1482.0000,0.9264,759.0000,1.2100,0.8264,0.9316
623,mNG3K_2_FITC.tif,122.0385,479.0972,207.0000,683.0000,0.9086,487.0000,1.5936,0.6275,0.9351
624,mNG3K_2_FITC.tif,105.0887,264.4839,67.0000,366.0000,0.9670,284.0000,1.2182,0.8209,0.9051
625,mNG3K_2_FITC.tif,259.3319,747.0719,49.0000,1672.0000,0.9447,788.0000,1.0674,0.9369,0.9162
626,mNG3K_2_FITC.tif,325.4361,481.3906,44.0000,1149.0000,0.9361,498.0000,1.0728,0.9321,0.9231
627,mNG3K_2_FITC.tif,583.0730,2302.6134,135.0000,4705.0000,0.7683,2479.0000,1.3895,0.7197,0.9017
628,mNG3K_2_FITC.tif,374.5905,4223.5113,159.0000,9149.0000,0.8514,4524.0000,1.5746,0.6351,0.9286
629,mNG3K_2_FITC.tif,364.4206,4732.3860,392.0000,11424.0000,0.9370,4306.0000,1.2615,0.7927,0.9451
630,mNG3K_2_FITC.tif,262.7218,1379.0323,17.0000,3391.0000,0.9427,1304.0000,1.1277,0.8868,0.9366
631,mNG3K_2_FITC.tif,267.8068,536.8987,161.0000,1150.0000,0.9862,528.0000,1.2140,0.8237,0.9461
632,mNG3K_2_FITC.tif,369.5055,548.4679,41.0000,1554.0000,0.7998,455.0000,1.6863,0.5930,0.9008
633,mNG3K_2_FITC.tif,437.3047,2753.8876,69.0000,6107.0000,0.7930,2892.0000,1.6833,0.5941,0.8912
634,mNG3K_2_FITC.tif,232.2122,783.9927,50.0000,1687.0000,0.9740,856.0000,1.2093,0.8269,0.9416
635,mNG3K_2_FITC.tif,272.8917,2478.7640,115.0000,6037.0000,0.9688,2461.0000,1.1693,0.8552,0.9360
636,mNG3K_2_FITC.tif,305.0963,1991.3389,168.0000,4328.0000,0.7054,1761.0000,1.7507,0.5712,0.8802
637,mNG3K_2_FITC.tif,262.7218,4674.4000,199.0000,13233.0000,0.9327,3882.0000,1.3461,0.7429,0.9281
638,mNG3K_2_FITC.tif,652.5671,4005.9584,245.0000,10394.0000,0.7346,4182.0000,1.2321,0.8116,0.8462
639,mNG3K_2_FITC.tif,220.3473,1969.9692,94.0000,3444.0000,0.9506,2075.0000,1.2623,0.7922,0.9353
640,mNG3K_2_FITC.tif,255.9419,1951.7152,104.0000,4652.0000,0.9528,1844.0000,1.0754,0.9299,0.9408
641,mNG3K_2_FITC.tif,291.5365,805.7965,95.0000,1518.0000,0.9500,873.0000,1.0821,0.9241,0.9272
642,mNG3K_2_FITC.tif,255.9419,1987.1258,72.0000,4263.0000,0.9183,2234.0000,1.2756,0.7839,0.9321
643,mNG3K_2_FITC.tif,150.8532,1246.1348,95.0000,2232.0000,0.9198,1437.0000,1.2708,0.7869,0.8945
644,mNG3K_2_FITC.tif,135.5984,609.6375,78.0000,1140.0000,0.8384,558.0000,1.7849,0.5603,0.8889
645,mNG3K_2_FITC.tif,159.3281,1235.4468,138.0000,1985.0000,0.8530,1262.0000,1.3705,0.7297,0.8910
646,mNG3K_2_FITC.tif,242.3821,2818.8601,231.0000,7280.0000,0.9163,2775.0000,1.3277,0.7532,0.9137
647,mNG3K_2_FITC.tif,215.2624,1939.6220,348.0000,3846.0000,0.9134,1884.0000,1.3176,0.7590,0.9442
648,mNG3K_2_FITC.tif,296.6214,951.3543,54.0000,2552.0000,0.9765,843.0000,1.1409,0.8765,0.9485
649,mNG3K_2_FITC.tif,138.9883,660.1707,143.0000,1088.0000,0.9341,693.0000,1.1491,0.8702,0.9011
650,mNG3K_2_FITC.tif,211.8724,1070.1120,170.0000,2080.0000,0.7489,1062.0000,1.6569,0.6035,0.8834
651,mNG3K_2_FITC.tif,266.1118,906.3248,65.0000,2014.0000,0.9799,923.0000,1.1110,0.9001,0.9401
652,mNG3K_2_FITC.tif,213.5674,2733.3333,257.0000,5219.0000,0.8714,2988.0000,1.5328,0.6524,0.9197
653,mNG3K_2_FITC.tif,137.2933,1116.8395,293.0000,1801.0000,0.8609,1176.0000,1.3278,0.7531,0.9153
654,mNG3K_2_FITC.tif,310.1813,5282.7650,175.0000,13748.0000,0.9311,4630.0000,1.2656,0.7901,0.9361
655,mNG3K_2_FITC.tif,213.5674,762.4921,81.0000,1660.0000,0.9433,797.0000,1.1980,0.8347,0.9582
656,mNG3K_2_FITC.tif,255.9419,2445.0397,74.0000,7766.0000,0.9183,1421.0000,1.2565,0.7959,0.9264
657,mNG3K_2_FITC.tif,184.7528,634.0550,155.0000,933.0000,0.9465,670.0000,1.1338,0.8820,0.9198
658,mNG3K_2_FITC.tif,216.9574,634.9844,113.0000,976.0000,0.9359,695.0000,1.0585,0.9448,0.9176
659,mNG3K_2_FITC.tif,167.8030,439.6869,136.0000,782.0000,0.9449,447.0000,1.4478,0.6907,0.9083
