 ,Label,Area,Mean,Min,Max,Circ.,Median,AR,Round,Solidity
2204,mNG3K_2.tif,83.4669,183.1574,75.0000,316.0000,0.8972,181.0000,1.3960,0.7163,0.9227
2205,mNG3K_2.tif,88.1275,460.3894,226.0000,681.0000,0.7568,469.0000,2.0759,0.4817,0.8966
2206,mNG3K_2.tif,151.6809,604.2402,204.0000,897.0000,0.8836,624.0000,1.3018,0.7682,0.9372
2207,mNG3K_2.tif,159.7310,875.5517,245.0000,1432.0000,0.8689,893.0000,1.5175,0.6590,0.9425
2208,mNG3K_2.tif,182.6103,442.6195,165.0000,727.0000,0.8394,463.0000,1.6001,0.6250,0.9239
2209,mNG3K_2.tif,140.6650,1024.6988,226.0000,1610.0000,0.9291,1090.0000,1.1618,0.8607,0.9432
2210,mNG3K_2.tif,85.5853,859.2822,406.0000,1445.0000,0.8506,855.0000,1.1465,0.8723,0.9330
2211,mNG3K_2.tif,181.3392,1513.2827,347.0000,2627.0000,0.8876,1573.0000,1.4206,0.7039,0.9490
2212,mNG3K_2.tif,108.8883,1253.6732,376.0000,2252.0000,0.8579,1254.0000,1.5565,0.6425,0.9328
2213,mNG3K_2.tif,153.3757,191.2403,107.0000,263.0000,0.9021,193.0000,1.3045,0.7666,0.9390
2214,mNG3K_2.tif,180.4918,1902.2324,754.0000,2924.0000,0.9223,1943.0000,1.1165,0.8956,0.9488
2215,mNG3K_2.tif,132.6149,986.5176,277.0000,1621.0000,0.9376,1026.0000,1.1361,0.8802,0.9456
2216,mNG3K_2.tif,108.0409,286.3294,153.0000,429.0000,0.8991,281.0000,1.2717,0.7863,0.9444
2217,mNG3K_2.tif,98.2960,1390.3922,431.0000,2343.0000,0.9316,1352.0000,1.3543,0.7384,0.9412
2218,mNG3K_2.tif,138.5465,1167.7339,309.0000,2147.0000,0.8285,1227.0000,1.7217,0.5808,0.9330
2219,mNG3K_2.tif,148.7151,680.7236,208.0000,1098.0000,0.8409,672.0000,1.6027,0.6240,0.9249
2220,mNG3K_2.tif,84.3143,451.7588,103.0000,886.0000,0.9356,415.0000,1.1385,0.8784,0.9321
2221,mNG3K_2.tif,124.9885,426.9254,115.0000,671.0000,0.8463,447.0000,1.4452,0.6919,0.9147
2222,mNG3K_2.tif,131.7675,2514.0322,778.0000,5487.0000,0.8614,2478.0000,1.3176,0.7589,0.9325
2223,mNG3K_2.tif,144.0545,1106.3382,474.0000,1680.0000,0.9190,1102.0000,1.2576,0.7951,0.9471
2224,mNG3K_2.tif,115.2436,463.4191,199.0000,800.0000,0.8451,446.0000,1.4998,0.6668,0.9331
2225,mNG3K_2.tif,130.9201,331.8576,129.0000,571.0000,0.7056,336.0000,1.6053,0.6230,0.8704
2226,mNG3K_2.tif,160.5784,1537.0871,250.0000,2518.0000,0.8735,1670.0000,1.2917,0.7742,0.9346
2227,mNG3K_2.tif,126.6832,952.0201,322.0000,1526.0000,0.9024,965.0000,1.2662,0.7898,0.9417
2228,mNG3K_2.tif,121.5990,95.2334,59.0000,136.0000,0.9505,94.0000,1.1681,0.8561,0.9456
2229,mNG3K_2.tif,158.4600,742.7299,210.0000,1156.0000,0.9257,739.0000,1.2863,0.7775,0.9480
2230,mNG3K_2.tif,90.6696,363.9766,95.0000,684.0000,0.8563,353.0000,1.2367,0.8086,0.9386
2231,mNG3K_2.tif,92.3644,561.4174,250.0000,947.0000,0.8862,561.0000,1.5725,0.6359,0.9102
2232,mNG3K_2.tif,116.5147,78.2255,28.0000,114.0000,0.8771,78.0000,1.2160,0.8224,0.9213
2233,mNG3K_2.tif,121.1753,856.3531,236.0000,1740.0000,0.8632,842.0000,1.5487,0.6457,0.9439
2234,mNG3K_2.tif,136.8518,447.9412,218.0000,674.0000,0.6657,455.0000,1.8654,0.5361,0.8444
2235,mNG3K_2.tif,199.5579,993.7367,189.0000,1670.0000,0.8276,1061.0000,1.7391,0.5750,0.9235
2236,mNG3K_2.tif,108.8883,534.4903,142.0000,809.0000,0.8716,550.0000,1.6621,0.6017,0.9466
2237,mNG3K_2.tif,98.7197,772.7468,189.0000,1339.0000,0.8901,782.0000,1.4802,0.6756,0.9301
2238,mNG3K_2.tif,99.9908,607.7246,340.0000,1000.0000,0.8658,568.0000,1.5024,0.6656,0.9328
2239,mNG3K_2.tif,163.5442,2492.6762,417.0000,4044.0000,0.7675,2648.0000,1.8850,0.5305,0.8977
2240,mNG3K_2.tif,86.0090,389.5172,83.0000,674.0000,0.9332,381.0000,1.1055,0.9046,0.9376
2241,mNG3K_2.tif,81.7721,242.5596,81.0000,385.0000,0.9462,243.0000,1.1337,0.8821,0.9554
2242,mNG3K_2.tif,166.0864,1177.7143,197.0000,2199.0000,0.8181,1277.0000,1.8050,0.5540,0.9412
2243,mNG3K_2.tif,155.4941,550.4360,147.0000,943.0000,0.8651,582.0000,1.3623,0.7341,0.9422
2244,mNG3K_2.tif,128.3780,880.3564,485.0000,1388.0000,0.8190,866.0000,1.7037,0.5870,0.9266
2245,mNG3K_2.tif,113.5488,899.1381,299.0000,1593.0000,0.9120,903.0000,1.3694,0.7303,0.9387
2246,mNG3K_2.tif,175.4075,4568.5990,794.0000,7447.0000,0.9392,4879.0000,1.1632,0.8597,0.9561
2247,mNG3K_2.tif,130.4964,629.9545,138.0000,948.0000,0.8809,667.0000,1.3164,0.7597,0.9521
2248,mNG3K_2.tif,111.4304,472.2738,154.0000,756.0000,0.7998,477.0000,1.6522,0.6052,0.9244
2249,mNG3K_2.tif,268.1956,3456.3776,826.0000,6138.0000,0.8986,3494.0000,1.3742,0.7277,0.9620
2250,mNG3K_2.tif,169.4759,886.2650,238.0000,1285.0000,0.9074,943.0000,1.2672,0.7891,0.9434
2251,mNG3K_2.tif,106.7698,257.5397,98.0000,384.0000,0.8644,260.0000,1.6521,0.6053,0.9438
2252,mNG3K_2.tif,100.8382,390.0504,152.0000,587.0000,0.9847,388.0000,1.1214,0.8918,0.9558
2253,mNG3K_2.tif,118.6331,2471.6321,813.0000,9609.0000,0.8238,1946.0000,1.5959,0.6266,0.9287
2254,mNG3K_2.tif,104.6514,603.2065,162.0000,878.0000,0.7650,628.0000,1.5530,0.6439,0.9148
2255,mNG3K_2.tif,150.8335,341.8090,177.0000,625.0000,0.6508,319.0000,2.1547,0.4641,0.8406
2256,mNG3K_2.tif,89.8222,395.9953,163.0000,748.0000,0.8849,380.0000,1.3273,0.7534,0.9339
2257,mNG3K_2.tif,173.7128,624.2854,193.0000,1299.0000,0.8633,611.0000,1.1413,0.8762,0.9371
2258,mNG3K_2.tif,113.5488,417.1343,241.0000,618.0000,0.6744,411.0000,1.7482,0.5720,0.8576
2259,mNG3K_2.tif,183.4577,4911.2818,1186.0000,7379.0000,0.8192,5249.0000,1.6323,0.6126,0.9213
2260,mNG3K_2.tif,136.4281,207.4472,80.0000,410.0000,0.7373,202.0000,1.6633,0.6012,0.8846
2261,mNG3K_2.tif,94.4828,515.6906,186.0000,849.0000,0.8770,522.0000,1.3901,0.7194,0.9215
2262,mNG3K_2.tif,128.3780,1023.7393,445.0000,1730.0000,0.8249,953.0000,1.3807,0.7242,0.9154
2263,mNG3K_2.tif,108.4646,263.2812,122.0000,382.0000,0.8954,270.0000,1.2964,0.7714,0.9412
2264,mNG3K_2.tif,163.9679,2480.4419,752.0000,4878.0000,0.9245,2208.0000,1.2831,0.7793,0.9603
2265,mNG3K_2.tif,151.2572,730.5154,339.0000,1059.0000,0.7730,753.0000,1.4286,0.7000,0.8970
2266,mNG3K_2.tif,224.5556,1563.4755,519.0000,2850.0000,0.7658,1356.0000,1.8550,0.5391,0.9170
2267,mNG3K_2.tif,185.5761,579.8721,204.0000,1126.0000,0.8509,550.0000,1.3816,0.7238,0.9202
2268,mNG3K_2.tif,132.1912,650.9519,220.0000,1209.0000,0.8232,644.0000,1.7166,0.5826,0.9244
2269,mNG3K_2.tif,129.6491,2948.4673,434.0000,6772.0000,0.7574,2503.0000,2.0602,0.4854,0.9189
2270,mNG3K_2.tif,127.5306,776.1628,374.0000,1136.0000,0.7786,791.0000,1.5879,0.6298,0.9177
2271,mNG3K_2.tif,161.8495,562.8403,120.0000,888.0000,0.8531,613.0000,1.5971,0.6262,0.9444
2272,mNG3K_2.tif,88.9748,501.3048,106.0000,713.0000,0.8720,547.0000,1.3244,0.7551,0.9052
2273,mNG3K_2.tif,105.0751,473.3508,248.0000,742.0000,0.9129,477.0000,1.1174,0.8949,0.9236
2274,mNG3K_2.tif,139.8176,497.5182,205.0000,739.0000,0.7656,494.0000,1.7775,0.5626,0.9041
2275,mNG3K_2.tif,120.7516,1807.4386,485.0000,2931.0000,0.9161,1878.0000,1.2985,0.7701,0.9516
2276,mNG3K_2.tif,108.4646,796.3164,275.0000,1317.0000,0.9131,823.0000,1.1385,0.8784,0.9360
2277,mNG3K_2.tif,221.1660,1155.0249,513.0000,2020.0000,0.7229,1057.0000,1.7380,0.5754,0.9047
2278,mNG3K_2.tif,116.5147,406.4982,106.0000,608.0000,0.7889,408.0000,1.7795,0.5619,0.9121
2279,mNG3K_2.tif,85.5853,489.9257,136.0000,808.0000,0.7147,499.0000,2.1442,0.4664,0.8596
2280,mNG3K_2.tif,107.6172,481.7323,216.0000,801.0000,0.9060,476.0000,1.3141,0.7610,0.9407
2281,mNG3K_2.tif,172.4417,197.9853,84.0000,293.0000,0.9090,204.0000,1.0768,0.9287,0.9410
2282,mNG3K_2.tif,120.3279,1358.6197,477.0000,2379.0000,0.9480,1318.0000,1.2516,0.7990,0.9530
2283,mNG3K_2.tif,161.4258,2208.5144,634.0000,3761.0000,0.8271,2229.0000,1.5267,0.6550,0.9050
2284,mNG3K_2.tif,139.8176,565.0697,151.0000,986.0000,0.8224,563.0000,1.6210,0.6169,0.9179
2285,mNG3K_2.tif,92.3644,808.3349,332.0000,1205.0000,0.9019,810.0000,1.1310,0.8842,0.9237
2286,mNG3K_2.tif,95.7539,656.5044,351.0000,1155.0000,0.8707,611.0000,1.4925,0.6700,0.9378
2287,mNG3K_2.tif,202.1000,1021.1950,382.0000,1702.0000,0.8648,969.0000,1.2552,0.7967,0.9446
2288,mNG3K_2.tif,115.2436,968.9632,379.0000,1622.0000,0.8424,955.0000,1.5127,0.6611,0.9315
2289,mNG3K_2.tif,272.4325,1216.7201,296.0000,2186.0000,0.9263,1242.0000,1.0683,0.9361,0.9533
2290,mNG3K_2.tif,97.0249,783.6987,280.0000,1305.0000,0.8717,767.0000,1.1906,0.8399,0.9234
2291,mNG3K_2.tif,214.3870,851.7391,271.0000,1672.0000,0.8371,804.0000,1.3907,0.7191,0.9319
2292,mNG3K_2.tif,147.8677,211.6103,86.0000,318.0000,0.8097,214.0000,1.7907,0.5584,0.9307
2293,mNG3K_2.tif,137.2755,801.8302,309.0000,1171.0000,0.8784,837.0000,1.1243,0.8894,0.9310
2294,mNG3K_2.tif,90.6696,451.7897,292.0000,663.0000,0.8593,456.0000,1.1310,0.8842,0.9087
2295,mNG3K_2.tif,133.0386,394.8790,211.0000,617.0000,0.7573,389.0000,1.7480,0.5721,0.9141
2296,mNG3K_2.tif,88.1275,611.5577,345.0000,856.0000,0.7568,589.0000,1.8939,0.5280,0.8908
2297,mNG3K_2.tif,99.9908,633.0678,370.0000,896.0000,0.9281,632.0000,1.1164,0.8958,0.9365
2298,mNG3K_2.tif,169.4759,661.0725,129.0000,1269.0000,0.8244,717.0000,1.5448,0.6473,0.9132
2299,mNG3K_2.tif,99.1434,4182.9573,864.0000,7073.0000,0.9015,4517.0000,1.0951,0.9132,0.9304
2300,mNG3K_2.tif,102.5329,515.6116,214.0000,830.0000,0.9323,501.0000,1.1133,0.8982,0.9416
2301,mNG3K_2.tif,165.6627,1349.0179,607.0000,2087.0000,0.7318,1371.0000,1.6116,0.6205,0.9009
2302,mNG3K_2.tif,113.9725,460.5130,94.0000,808.0000,0.9408,495.0000,1.3390,0.7468,0.9489
2303,mNG3K_2.tif,120.7516,1021.1614,304.0000,1769.0000,0.9090,1011.0000,1.2201,0.8196,0.9360
2304,mNG3K_2.tif,103.3803,665.2336,278.0000,922.0000,0.9321,680.0000,1.0942,0.9139,0.9313
2305,mNG3K_2.tif,97.4486,395.4478,154.0000,589.0000,0.8467,406.0000,1.5611,0.6406,0.8984
2306,mNG3K_2.tif,98.7197,1850.9442,915.0000,2573.0000,0.8619,1907.0000,1.0189,0.9814,0.9155
2307,mNG3K_2.tif,80.0774,376.1005,164.0000,583.0000,0.8497,377.0000,1.4877,0.6722,0.9310
2308,mNG3K_2.tif,102.9566,374.6914,135.0000,517.0000,0.9283,382.0000,1.2472,0.8018,0.9382
2309,mNG3K_2.tif,130.9201,472.1748,157.0000,1072.0000,0.8153,469.0000,1.7420,0.5741,0.9335
2310,mNG3K_2.tif,118.2094,478.2151,247.0000,724.0000,0.7488,463.0000,1.2945,0.7725,0.8787
2311,mNG3K_2.tif,115.6673,655.7875,184.0000,973.0000,0.8482,693.0000,1.3195,0.7578,0.9115
2312,mNG3K_2.tif,132.1912,2094.3782,507.0000,3497.0000,0.9111,2120.0000,1.4659,0.6822,0.9498
2313,mNG3K_2.tif,82.6195,755.4923,303.0000,1074.0000,0.8766,793.0000,1.0319,0.9691,0.9308
2314,mNG3K_2.tif,145.7493,762.4360,190.0000,1202.0000,0.7855,797.0000,1.7863,0.5598,0.9173
2315,mNG3K_2.tif,141.5124,1316.6347,480.0000,2120.0000,0.9346,1302.0000,1.0725,0.9324,0.9395
2316,mNG3K_2.tif,83.8906,696.4646,368.0000,928.0000,0.8629,711.0000,1.2633,0.7916,0.9103
2317,mNG3K_2.tif,104.6514,661.0405,316.0000,962.0000,0.7939,670.0000,1.6332,0.6123,0.9081
2318,mNG3K_2.tif,105.9224,427.6120,146.0000,749.0000,0.9358,398.0000,1.2096,0.8267,0.9416
2319,mNG3K_2.tif,161.8495,395.5314,237.0000,560.0000,0.6291,393.0000,1.8069,0.5534,0.8206
2320,mNG3K_2.tif,88.5512,505.2584,125.0000,738.0000,0.9108,534.0000,1.4399,0.6945,0.9436
2321,mNG3K_2.tif,258.0270,600.7291,235.0000,1080.0000,0.6708,601.0000,2.1224,0.4712,0.8731
2322,mNG3K_2.tif,158.4600,1042.2112,159.0000,1833.0000,0.9320,1143.0000,1.2226,0.8180,0.9492
2323,mNG3K_2.tif,121.1753,1879.0839,587.0000,3107.0000,0.8180,1913.0000,1.7637,0.5670,0.9377
2324,mNG3K_2.tif,154.2231,1290.9560,249.0000,2258.0000,0.8445,1335.0000,1.6718,0.5982,0.9467
2325,mNG3K_2.tif,97.0249,592.9127,249.0000,772.0000,0.9474,629.0000,1.1025,0.9070,0.9463
2326,mNG3K_2.tif,106.7698,1879.7460,764.0000,2722.0000,0.8644,1914.0000,1.4296,0.6995,0.9231
2327,mNG3K_2.tif,156.7652,744.2270,161.0000,1425.0000,0.8664,750.0000,1.3506,0.7404,0.9158
2328,mNG3K_2.tif,174.1365,727.5596,266.0000,1282.0000,0.8899,710.0000,1.3215,0.7567,0.9481
2329,mNG3K_2.tif,142.7834,1485.9763,397.0000,2778.0000,0.8398,1474.0000,1.6944,0.5902,0.9322
2330,mNG3K_2.tif,194.0499,1613.3188,442.0000,2857.0000,0.6860,1560.0000,1.8446,0.5421,0.8489
2331,mNG3K_2.tif,128.3780,612.5710,225.0000,1021.0000,0.8333,605.0000,1.5646,0.6391,0.9280
2332,mNG3K_2.tif,133.8860,282.0665,53.0000,452.0000,0.8753,296.0000,1.5202,0.6578,0.9377
2333,mNG3K_2.tif,84.7379,190.2800,104.0000,319.0000,0.7398,189.0000,2.1439,0.4664,0.9195
2334,mNG3K_2.tif,106.3461,126.8127,87.0000,192.0000,0.7519,126.0000,2.0052,0.4987,0.8964
2335,mNG3K_2.tif,107.6172,439.8150,212.0000,638.0000,0.7418,453.0000,1.5013,0.6661,0.8699
2336,mNG3K_2.tif,129.6491,684.4510,281.0000,1172.0000,0.5810,627.0000,2.1800,0.4587,0.8171
2337,mNG3K_2.tif,172.0180,1284.8325,407.0000,1816.0000,0.8951,1305.0000,1.2684,0.7884,0.9398
2338,mNG3K_2.tif,292.7696,3544.4153,1406.0000,7382.0000,0.8222,3126.0000,1.5272,0.6548,0.9551
2339,mNG3K_2.tif,80.5010,108.5737,78.0000,152.0000,0.9667,109.0000,1.1043,0.9056,0.9383
2340,mNG3K_2.tif,155.9178,1009.7908,309.0000,1628.0000,0.9233,1004.0000,1.2748,0.7844,0.9546
2341,mNG3K_2.tif,81.3484,342.1458,196.0000,467.0000,0.8943,344.0000,1.4233,0.7026,0.9231
2342,mNG3K_2.tif,122.8700,607.0931,194.0000,1103.0000,0.8320,565.0000,1.2424,0.8049,0.9091
2343,mNG3K_2.tif,145.3256,384.8280,122.0000,685.0000,0.9024,377.0000,1.4392,0.6948,0.9554
2344,mNG3K_2.tif,81.7721,203.8446,119.0000,282.0000,0.8411,203.0000,1.3110,0.7628,0.9125
2345,mNG3K_2.tif,148.2914,2545.2514,432.0000,4668.0000,0.8782,2519.0000,1.3868,0.7211,0.9409
2346,mNG3K_2.tif,124.1411,562.2184,189.0000,875.0000,0.6092,561.0000,3.1325,0.3192,0.8988
2347,mNG3K_2.tif,174.1365,1469.4258,375.0000,3102.0000,0.8979,1524.0000,1.2027,0.8315,0.9437
2348,mNG3K_2.tif,119.4805,1697.3262,804.0000,2604.0000,0.8150,1704.0000,1.3819,0.7237,0.9111
2349,mNG3K_2.tif,152.1046,4127.6880,1170.0000,7855.0000,0.9313,3942.0000,1.1707,0.8542,0.9472
2350,mNG3K_2.tif,135.5807,707.0125,276.0000,958.0000,0.6965,760.0000,2.6686,0.3747,0.9001
2351,mNG3K_2.tif,88.9748,155.0524,54.0000,229.0000,0.8688,163.0000,1.3715,0.7291,0.9231
2352,mNG3K_2.tif,114.3962,1030.8148,166.0000,2145.0000,0.8843,973.0000,1.4763,0.6774,0.9310
2353,mNG3K_2.tif,141.0887,670.2793,228.0000,1175.0000,0.7977,642.0000,1.4813,0.6751,0.9224
2354,mNG3K_2.tif,176.6786,225.9544,73.0000,381.0000,0.7352,228.0000,1.7344,0.5766,0.8872
2355,mNG3K_2.tif,121.1753,1158.2902,372.0000,2045.0000,0.8954,1174.0000,1.2476,0.8015,0.9346
2356,mNG3K_2.tif,96.6013,192.0175,64.0000,308.0000,0.8534,192.0000,1.4352,0.6968,0.9287
2357,mNG3K_2.tif,92.3644,636.6330,244.0000,1088.0000,0.9415,615.0000,1.0260,0.9747,0.9336
2358,mNG3K_2.tif,81.7721,212.7409,68.0000,311.0000,0.8335,217.0000,1.4608,0.6845,0.8894
2359,mNG3K_2.tif,227.9451,4188.9610,1517.0000,6761.0000,0.7849,4154.0000,1.6692,0.5991,0.9173
2360,mNG3K_2.tif,140.6650,735.3855,209.0000,1179.0000,0.7652,728.0000,1.8016,0.5551,0.8889
2361,mNG3K_2.tif,88.1275,359.7115,113.0000,571.0000,0.9473,361.0000,1.1631,0.8598,0.9348
2362,mNG3K_2.tif,209.3027,799.5020,211.0000,1300.0000,0.8218,797.0000,1.3484,0.7416,0.9182
2363,mNG3K_2.tif,176.2549,1184.4952,442.0000,2131.0000,0.8814,1102.0000,1.1579,0.8637,0.9401
2364,mNG3K_2.tif,115.2436,591.7096,208.0000,865.0000,0.9330,616.0000,1.1525,0.8676,0.9510
2365,mNG3K_2.tif,150.8335,3454.5056,562.0000,7320.0000,0.7878,3238.0000,1.9575,0.5109,0.9271
2366,mNG3K_2.tif,113.5488,708.3731,201.0000,1285.0000,0.7803,695.0000,1.6963,0.5895,0.9054
2367,mNG3K_2.tif,280.4826,1153.6828,510.0000,1784.0000,0.8605,1161.0000,1.1510,0.8688,0.9417
2368,mNG3K_2.tif,171.1707,1736.9282,538.0000,2965.0000,0.8254,1633.0000,1.3832,0.7230,0.9277
2369,mNG3K_2.tif,136.8518,620.1981,221.0000,961.0000,0.8522,635.0000,1.4325,0.6981,0.9295
2370,mNG3K_2.tif,104.2277,263.3902,130.0000,374.0000,0.7392,265.0000,1.7065,0.5860,0.8632
2371,mNG3K_2.tif,248.2822,2314.4488,616.0000,3218.0000,0.7693,2436.0000,1.2924,0.7738,0.9050
2372,mNG3K_2.tif,127.1069,491.4900,164.0000,757.0000,0.8986,514.0000,1.2109,0.8259,0.9331
2373,mNG3K_2.tif,157.6126,1031.1586,239.0000,1863.0000,0.6881,1040.0000,1.5359,0.6511,0.8753
2374,mNG3K_2.tif,103.3803,746.1025,147.0000,1392.0000,0.7843,717.0000,2.0113,0.4972,0.9349
2375,mNG3K_2.tif,159.3073,464.5532,134.0000,1044.0000,0.6090,441.0000,2.1283,0.4699,0.8346
2376,mNG3K_2.tif,121.1753,341.9930,69.0000,565.0000,0.8954,352.0000,1.4059,0.7113,0.9439
2377,mNG3K_2.tif,89.8222,976.1981,349.0000,1425.0000,0.6516,1104.0000,2.1702,0.4608,0.8618
2378,mNG3K_2.tif,144.0545,949.0088,320.0000,1865.0000,0.7269,919.0000,1.7132,0.5837,0.8877
2379,mNG3K_2.tif,91.9407,416.9585,109.0000,756.0000,0.8360,409.0000,1.8102,0.5524,0.9313
2380,mNG3K_2.tif,272.0088,879.3567,393.0000,1577.0000,0.7169,845.0000,1.7532,0.5704,0.8795
2381,mNG3K_2.tif,138.9702,934.1494,401.0000,1542.0000,0.7732,895.0000,1.8276,0.5472,0.9279
2382,mNG3K_2.tif,86.8564,448.0780,275.0000,617.0000,0.9337,449.0000,1.2125,0.8247,0.9318
2383,mNG3K_2.tif,152.5283,981.1083,200.0000,2227.0000,0.7815,941.0000,1.9467,0.5137,0.9219
2384,mNG3K_2.tif,102.5329,168.4463,45.0000,338.0000,0.8632,169.0000,1.5306,0.6533,0.9290
2385,mNG3K_2.tif,140.2413,1280.4381,334.0000,2194.0000,0.9496,1334.0000,1.1008,0.9084,0.9484
2386,mNG3K_2.tif,104.6514,245.6032,66.0000,422.0000,0.8739,242.0000,1.5980,0.6258,0.9199
2387,mNG3K_2.tif,127.9543,3348.0199,529.0000,6978.0000,0.8979,3418.0000,1.3031,0.7674,0.9379
2388,mNG3K_2.tif,127.5306,172.1561,90.0000,249.0000,0.8635,173.0000,1.3679,0.7311,0.9319
2389,mNG3K_2.tif,141.9361,3013.4209,1325.0000,5503.0000,0.7098,2771.0000,1.2522,0.7986,0.8557
2390,mNG3K_2.tif,154.2231,2148.4835,852.0000,3489.0000,0.8204,2131.0000,1.1741,0.8517,0.9100
2391,mNG3K_2.tif,119.0568,1092.7438,324.0000,1992.0000,0.8206,1041.0000,1.3922,0.7183,0.9006
2392,mNG3K_2.tif,161.8495,1039.4110,248.0000,2132.0000,0.7065,1047.0000,1.9001,0.5263,0.8925
2393,mNG3K_2.tif,97.4486,2441.2913,673.0000,3807.0000,0.9013,2562.0000,1.3488,0.7414,0.9603
2394,mNG3K_2.tif,121.1753,3010.2552,1215.0000,4199.0000,0.7731,3074.0000,1.3260,0.7541,0.9008
2395,mNG3K_2.tif,102.5329,1318.1818,398.0000,2158.0000,0.8703,1299.0000,1.1201,0.8928,0.9184
2396,mNG3K_2.tif,102.9566,364.3086,121.0000,600.0000,0.8668,364.0000,1.3669,0.7316,0.9222
2397,mNG3K_2.tif,163.9679,758.7339,145.0000,1358.0000,0.8978,803.0000,1.3997,0.7144,0.9474
2398,mNG3K_2.tif,149.9862,268.4463,125.0000,435.0000,0.7906,259.0000,1.6841,0.5938,0.9231
2399,mNG3K_2.tif,94.4828,1683.0942,746.0000,2674.0000,0.8278,1642.0000,1.3711,0.7293,0.8974
2400,mNG3K_2.tif,123.2937,242.9553,100.0000,371.0000,0.9531,248.0000,1.2584,0.7947,0.9541
2401,mNG3K_2.tif,106.3461,523.7968,183.0000,921.0000,0.8708,509.0000,1.3731,0.7283,0.9228
2402,mNG3K_2.tif,105.9224,190.4760,72.0000,302.0000,0.7569,192.0000,1.4666,0.6819,0.8881
2403,mNG3K_2.tif,194.0499,2849.1572,489.0000,4900.0000,0.8687,2963.0000,1.2617,0.7926,0.9337
2404,mNG3K_2.tif,182.1866,600.6884,270.0000,986.0000,0.8205,602.0000,1.3003,0.7690,0.9024
2405,mNG3K_2.tif,169.4759,1649.3425,457.0000,2630.0000,0.9134,1761.0000,1.2900,0.7752,0.9479
2406,mNG3K_2.tif,115.6673,3079.6190,916.0000,4594.0000,0.9364,3151.0000,1.2864,0.7773,0.9529
2407,mNG3K_2.tif,128.8017,313.7303,128.0000,545.0000,0.9106,317.0000,1.2408,0.8059,0.9397
2408,mNG3K_2.tif,219.8950,2122.5279,307.0000,3454.0000,0.7555,2214.0000,1.6856,0.5933,0.8941
2409,mNG3K_2.tif,83.4669,386.7868,191.0000,570.0000,0.8050,371.0000,1.8264,0.5475,0.9336
2410,mNG3K_2.tif,125.8359,1303.6128,274.0000,2193.0000,0.9227,1337.0000,1.0157,0.9846,0.9414
2411,mNG3K_2.tif,88.5512,891.6746,212.0000,1712.0000,0.8466,899.0000,1.1943,0.8373,0.9067
2412,mNG3K_2.tif,136.8518,2592.0093,608.0000,4318.0000,0.9266,2661.0000,1.0750,0.9302,0.9390
2413,mNG3K_2.tif,146.5966,1442.0173,579.0000,2214.0000,0.8681,1512.0000,1.1002,0.9089,0.9339
2414,mNG3K_2.tif,148.7151,290.7892,103.0000,494.0000,0.6878,288.0000,1.6092,0.6214,0.8298
2415,mNG3K_2.tif,113.5488,497.3769,157.0000,902.0000,0.8548,492.0000,1.1712,0.8538,0.9085
2416,mNG3K_2.tif,124.1411,231.0239,120.0000,344.0000,0.6842,230.0000,2.0501,0.4878,0.8759
2417,mNG3K_2.tif,185.5761,906.9018,270.0000,1753.0000,0.6356,859.0000,2.0476,0.4884,0.8119
2418,mNG3K_2.tif,121.5990,892.3206,254.0000,1645.0000,0.8470,900.0000,1.6305,0.6133,0.9199
2419,mNG3K_2.tif,85.1616,214.8607,120.0000,304.0000,0.7651,213.0000,1.6708,0.5985,0.8914
2420,mNG3K_2.tif,121.5990,262.9930,87.0000,496.0000,0.7758,270.0000,1.8269,0.5474,0.8997
2421,mNG3K_2.tif,83.8906,359.3333,241.0000,439.0000,0.8820,371.0000,1.1215,0.8917,0.9124
2422,mNG3K_2.tif,153.3757,1118.3978,241.0000,2551.0000,0.7788,1145.0000,1.8470,0.5414,0.9165
2423,mNG3K_2.tif,107.1935,482.4506,228.0000,730.0000,0.9024,487.0000,1.1933,0.8380,0.9267
2424,mNG3K_2.tif,122.8700,576.0793,237.0000,875.0000,0.9220,576.0000,1.3059,0.7657,0.9603
2425,mNG3K_2.tif,191.0841,362.6009,171.0000,545.0000,0.5686,370.0000,2.9263,0.3417,0.8558
2426,mNG3K_2.tif,111.8541,1413.1098,527.0000,2112.0000,0.9056,1469.0000,1.1048,0.9051,0.9429
2427,mNG3K_2.tif,116.0910,547.2482,165.0000,820.0000,0.9147,560.0000,1.1388,0.8781,0.9352
2428,mNG3K_2.tif,116.9384,77.3877,55.0000,101.0000,0.9040,77.0000,1.3209,0.7570,0.9404
2429,mNG3K_2.tif,155.4941,312.2125,168.0000,485.0000,0.6709,309.0000,1.8485,0.5410,0.8128
2430,mNG3K_2.tif,86.8564,472.0780,198.0000,758.0000,0.8232,459.0000,1.5686,0.6375,0.9051
2431,mNG3K_2.tif,81.3484,242.4115,136.0000,362.0000,0.9113,246.0000,1.1349,0.8811,0.9343
2432,mNG3K_2.tif,120.7516,3354.5825,931.0000,5302.0000,0.9232,3292.0000,1.2403,0.8063,0.9548
2433,mNG3K_2.tif,211.4212,251.1222,106.0000,435.0000,0.7033,233.0000,2.3317,0.4289,0.9032
2434,mNG3K_2.tif,114.8199,524.8155,190.0000,840.0000,0.8267,544.0000,1.6727,0.5978,0.9171
